gene	logFC
TRINITY_DN23385_c0_g2_i1	-2.70810924762323
TRINITY_DN84774_c0_g1_i1	-1.88559778198881
TRINITY_DN132569_c4_g2_i1	-1.827607751239
TRINITY_DN115752_c0_g1_i1	-1.54521098614083
TRINITY_DN132283_c0_g1_i1	-2.64096621550342
TRINITY_DN133945_c1_g4_i1	-1.58314127835765
TRINITY_DN126838_c0_g1_i1	-2.85759961575539
TRINITY_DN119608_c0_g2_i1	-2.42586012735337
TRINITY_DN135822_c0_g4_i7	-1.69251910190377
TRINITY_DN135567_c0_g1_i3	-2.58035976613639
TRINITY_DN121074_c1_g1_i1	-1.64138972584277
TRINITY_DN124703_c0_g1_i1	-1.66875209248897
TRINITY_DN114469_c0_g2_i1	-2.08449679394463
TRINITY_DN134743_c0_g1_i1	-2.11846729166354
TRINITY_DN118922_c2_g1_i8	-1.41524581945207
TRINITY_DN123052_c0_g1_i2	-9.76668446761533
TRINITY_DN121990_c1_g1_i1	-3.36296589684259
TRINITY_DN132455_c0_g1_i2	-2.46080422857977
TRINITY_DN131911_c1_g2_i2	-2.15842470403179
TRINITY_DN129176_c3_g4_i1	-1.77868342623821
TRINITY_DN109646_c1_g1_i3	-4.71025921596574
TRINITY_DN92463_c0_g1_i2	-1.95571401958399
TRINITY_DN130966_c6_g4_i1	-1.69904034890156
TRINITY_DN125578_c3_g4_i3	-2.31828302800997
TRINITY_DN130024_c2_g3_i1	-1.53316315150364
TRINITY_DN134963_c2_g10_i1	-6.81248926446238
TRINITY_DN127037_c0_g1_i1	-1.66356663032913
TRINITY_DN131496_c5_g1_i2	-2.6023064487577
TRINITY_DN131387_c0_g1_i2	-1.92670479899194
TRINITY_DN113820_c0_g1_i1	-5.38361328789581
TRINITY_DN125592_c5_g2_i2	-2.64497441494516
TRINITY_DN135638_c10_g1_i1	-1.6513786134424
TRINITY_DN131473_c0_g2_i4	-5.60765609571118
TRINITY_DN122744_c1_g2_i4	-2.87310271973994
TRINITY_DN133473_c0_g8_i4	-3.21022131440144
TRINITY_DN128435_c1_g4_i3	-2.65364022603942
TRINITY_DN133864_c7_g2_i2	-2.2480259917825
TRINITY_DN136128_c0_g4_i1	-2.05734765625196
TRINITY_DN103834_c0_g12_i1	-3.74475586017129
TRINITY_DN111820_c0_g1_i5	-1.19827249632972
TRINITY_DN33369_c0_g1_i1	-4.49717144169888
TRINITY_DN119032_c0_g1_i2	-3.6699487186543
TRINITY_DN126922_c1_g1_i1	-1.23543961653374
TRINITY_DN131493_c4_g2_i1	-1.51115609610214
TRINITY_DN128335_c3_g2_i1	-1.92500303958732
TRINITY_DN133690_c2_g1_i1	-2.19765042881063
TRINITY_DN117846_c0_g1_i1	-1.86611308917384
TRINITY_DN127458_c0_g3_i2	-1.66226849715585
TRINITY_DN132837_c0_g1_i1	-1.21204835842684
TRINITY_DN136470_c8_g8_i1	-1.73087075327406
TRINITY_DN128639_c1_g2_i3	-1.92523076264546
TRINITY_DN133117_c1_g2_i4	-5.83807669327376
TRINITY_DN74421_c0_g3_i1	-2.97189256057533
TRINITY_DN112955_c0_g1_i2	-3.87524922065236
TRINITY_DN123953_c1_g2_i2	-2.62841762845023
TRINITY_DN121820_c0_g1_i2	-2.37760440358211
TRINITY_DN128790_c6_g2_i1	-1.27092076494409
TRINITY_DN122940_c0_g4_i1	-2.42771058018468
TRINITY_DN126563_c2_g1_i1	-1.62922762488031
TRINITY_DN134499_c2_g2_i15	-2.29681670563892
TRINITY_DN130305_c0_g2_i1	-2.40940559539767
TRINITY_DN120772_c0_g1_i1	-3.23070030135095
TRINITY_DN126559_c1_g4_i2	-2.74709021473985
TRINITY_DN133574_c0_g2_i1	-1.97536392804767
TRINITY_DN45107_c0_g2_i1	-12.2326834808403
TRINITY_DN126330_c1_g2_i1	-1.70053561636778
TRINITY_DN121452_c0_g1_i3	-2.41328545471667
TRINITY_DN132030_c0_g1_i2	-2.65628981811946
TRINITY_DN128402_c0_g1_i2	-12.6010964761827
TRINITY_DN134955_c0_g1_i2	-3.34554716179251
TRINITY_DN124708_c2_g1_i1	-1.62355777163886
TRINITY_DN127961_c0_g2_i2	-2.30970728847736
TRINITY_DN114442_c0_g4_i1	-1.9841752800104
TRINITY_DN125376_c0_g7_i3	-1.71931772815741
TRINITY_DN129466_c1_g3_i1	-3.7423182638921
TRINITY_DN128376_c2_g5_i2	-11.5389767639402
TRINITY_DN125676_c0_g1_i1	-1.30171178951647
TRINITY_DN124238_c0_g1_i1	-2.56788441640473
TRINITY_DN123443_c0_g2_i1	-2.33548356665216
TRINITY_DN134366_c2_g2_i4	-2.20122710019292
TRINITY_DN131889_c0_g5_i8	-1.85654101668426
TRINITY_DN102702_c0_g1_i1	-1.69501407310947
TRINITY_DN123193_c0_g2_i5	-1.88820168940601
TRINITY_DN127335_c2_g3_i2	-1.61701494372614
TRINITY_DN131685_c1_g4_i2	-1.47472590031907
TRINITY_DN124241_c0_g2_i2	-1.61494001900313
TRINITY_DN130857_c2_g1_i1	-2.12787102768523
TRINITY_DN121956_c0_g1_i6	-2.45817518598588
TRINITY_DN132891_c7_g2_i3	-2.67188533775599
TRINITY_DN165190_c0_g1_i1	-13.6193396001462
TRINITY_DN117075_c0_g1_i1	-3.3754179739186
TRINITY_DN122892_c0_g1_i1	-3.09822578414694
TRINITY_DN132659_c0_g1_i2	-4.79226375819254
TRINITY_DN130296_c2_g1_i3	-9.5313654006646
TRINITY_DN133134_c3_g1_i3	-1.38068411127866
TRINITY_DN114147_c0_g2_i4	-2.84847857978125
TRINITY_DN134404_c1_g17_i1	-11.371962195407
TRINITY_DN126533_c3_g2_i1	-1.82723744964854
TRINITY_DN135310_c4_g1_i3	-1.49292672828991
TRINITY_DN118139_c0_g1_i2	-2.63723954746514
TRINITY_DN133002_c6_g5_i3	-2.49336102846058
TRINITY_DN113177_c0_g1_i2	-3.74968715149798
TRINITY_DN132703_c8_g1_i1	-2.57999311174915
TRINITY_DN130067_c1_g5_i4	-1.97347499981133
TRINITY_DN115634_c1_g1_i5	-4.36311609563102
TRINITY_DN129270_c0_g2_i5	-3.50702149171038
TRINITY_DN130956_c0_g2_i1	-1.89621150826259
TRINITY_DN134192_c7_g1_i1	-2.01098839245817
TRINITY_DN121021_c0_g3_i1	-2.07304084704866
TRINITY_DN136615_c4_g4_i1	-1.2148354974716
TRINITY_DN117339_c0_g3_i1	-2.8641085050703
TRINITY_DN46536_c0_g1_i1	-3.06725192553107
TRINITY_DN130516_c2_g2_i1	-4.46344142373252
TRINITY_DN124645_c0_g1_i1	-2.45558421831106
TRINITY_DN130933_c7_g1_i2	-6.8182240672327
TRINITY_DN131905_c1_g1_i1	-1.94484047302924
TRINITY_DN124439_c0_g2_i1	-1.79761322689743
TRINITY_DN121596_c6_g1_i1	-2.8071824102151
TRINITY_DN123184_c1_g4_i1	-3.06023303848169
TRINITY_DN115294_c0_g1_i4	-7.57463571228452
TRINITY_DN114332_c0_g1_i1	-1.56866151069559
TRINITY_DN125710_c0_g2_i2	-2.44406585806093
TRINITY_DN122194_c3_g1_i2	-5.70360814807706
TRINITY_DN105601_c0_g1_i1	-5.03310007104928
TRINITY_DN121123_c0_g1_i2	-2.27745156545648
TRINITY_DN125559_c2_g1_i3	-1.45458827792235
TRINITY_DN130625_c0_g1_i2	-1.66442968586105
TRINITY_DN116581_c0_g1_i1	-1.52654711808332
TRINITY_DN124873_c0_g1_i3	-1.257094509612
TRINITY_DN132433_c1_g3_i2	-2.83718490332239
TRINITY_DN120402_c0_g1_i4	-1.45682064745858
TRINITY_DN123010_c0_g2_i1	-3.16097109088921
TRINITY_DN109275_c0_g1_i1	-2.97867531088665
TRINITY_DN128589_c4_g2_i2	-7.80978519403816
TRINITY_DN94938_c0_g2_i1	-4.22849932118545
TRINITY_DN132825_c3_g1_i6	-1.48636900340382
TRINITY_DN124126_c0_g1_i3	-1.87110991267831
TRINITY_DN134408_c0_g2_i2	-2.7414411764466
TRINITY_DN135358_c5_g1_i1	-1.72779110733157
TRINITY_DN136525_c2_g5_i1	-2.40415717393319
TRINITY_DN135722_c0_g1_i1	-1.97383267123592
TRINITY_DN126783_c1_g5_i3	-13.2382446493586
TRINITY_DN109454_c0_g1_i2	-1.3971099647997
TRINITY_DN110644_c0_g3_i1	-7.54318019145309
TRINITY_DN109669_c1_g2_i1	-5.65821773154536
TRINITY_DN129469_c0_g2_i4	-1.42391001091714
TRINITY_DN131285_c6_g1_i2	-2.60735679997917
TRINITY_DN103537_c0_g1_i1	-1.81974402759696
TRINITY_DN122222_c0_g3_i5	-1.64902550933874
TRINITY_DN127070_c0_g1_i3	-7.43321328676795
TRINITY_DN133927_c1_g1_i1	-3.1454773729774
TRINITY_DN114642_c0_g1_i2	-2.61010954441614
TRINITY_DN132531_c0_g2_i1	-2.02804656666076
TRINITY_DN123672_c0_g1_i1	-1.21374004220962
TRINITY_DN130593_c0_g2_i5	-2.01633429495646
TRINITY_DN128374_c0_g17_i2	-2.98231726236811
TRINITY_DN128185_c0_g1_i9	-2.55715263102264
TRINITY_DN110622_c0_g1_i1	-1.75101289634223
TRINITY_DN125619_c0_g1_i4	-2.13683237995508
TRINITY_DN106219_c0_g3_i1	-1.63846801590843
TRINITY_DN115672_c0_g1_i2	-1.44106957450726
TRINITY_DN136699_c6_g5_i2	-10.5219545442024
TRINITY_DN119257_c0_g1_i1	-1.57905495822619
TRINITY_DN132278_c0_g1_i3	-1.8530998313137
TRINITY_DN123263_c0_g1_i4	-1.36583763132825
TRINITY_DN133387_c1_g4_i1	-7.36921718167196
TRINITY_DN99366_c0_g2_i1	-5.15768700848824
TRINITY_DN117798_c2_g1_i1	-4.97049849167445
TRINITY_DN116909_c0_g1_i3	-3.13541125778828
TRINITY_DN133249_c1_g1_i4	-1.63739602084042
TRINITY_DN121615_c0_g1_i1	-2.87749427213133
TRINITY_DN128019_c0_g3_i3	-1.88589477966222
TRINITY_DN132127_c0_g2_i2	-1.45818268907921
TRINITY_DN126794_c4_g2_i1	-4.64334776065219
TRINITY_DN131080_c0_g1_i2	-1.38151178478403
TRINITY_DN131462_c0_g2_i1	-1.36175071471157
TRINITY_DN122749_c0_g1_i3	-3.70038683292492
TRINITY_DN131471_c2_g2_i1	-2.43346599036109
TRINITY_DN125960_c1_g1_i3	-2.66160238054748
TRINITY_DN118516_c0_g2_i7	-2.21311947488924
TRINITY_DN133854_c3_g1_i2	-2.53241995749844
TRINITY_DN121438_c0_g1_i1	-1.60106411461053
TRINITY_DN134128_c0_g1_i4	-2.11994947293096
TRINITY_DN119494_c0_g1_i1	-10.293446787108
TRINITY_DN128798_c1_g6_i2	-2.99400633691522
TRINITY_DN122337_c0_g1_i2	-3.9491653739318
TRINITY_DN121197_c0_g1_i2	-1.43061168249138
TRINITY_DN120954_c2_g6_i2	-1.70608277195842
TRINITY_DN125363_c4_g4_i4	-2.16453490299181
TRINITY_DN127844_c2_g1_i2	-1.4886832243548
TRINITY_DN129428_c0_g1_i1	-2.22695381440754
TRINITY_DN131685_c1_g2_i2	-1.73488224188828
TRINITY_DN123297_c0_g2_i5	-3.39570044057001
TRINITY_DN91264_c0_g1_i2	-3.40713900234268
TRINITY_DN122591_c2_g4_i1	-1.36923621299032
TRINITY_DN112272_c0_g1_i1	-12.2785971722541
TRINITY_DN126536_c4_g2_i2	-2.57829324156162
TRINITY_DN127247_c0_g1_i4	-1.71628721593604
TRINITY_DN129219_c5_g2_i5	-2.1901344698337
TRINITY_DN125254_c0_g1_i1	-2.73532239207506
TRINITY_DN44004_c1_g1_i1	-1.78307893634578
TRINITY_DN134813_c1_g1_i1	-1.72211689052323
TRINITY_DN117967_c0_g1_i1	-10.4526096458985
TRINITY_DN134394_c0_g1_i2	-1.64982034965625
TRINITY_DN208442_c0_g1_i1	-2.68646478153734
TRINITY_DN22683_c0_g1_i1	-1.64930788564908
TRINITY_DN135417_c3_g1_i1	-2.76086529360425
TRINITY_DN124462_c0_g1_i2	-2.81765763498221
TRINITY_DN131419_c0_g1_i1	-1.58119230087667
TRINITY_DN104550_c0_g2_i1	-1.82166987930368
TRINITY_DN133585_c15_g3_i1	-5.52883495242146
TRINITY_DN94293_c0_g1_i1	-2.02030455815943
TRINITY_DN125231_c0_g6_i1	-2.08348608758872
TRINITY_DN123796_c0_g1_i1	-3.31330571572898
TRINITY_DN132917_c3_g1_i2	-2.4661507140345
TRINITY_DN129923_c0_g2_i3	-3.24807268526996
TRINITY_DN122661_c0_g1_i5	-3.62985066326422
TRINITY_DN133324_c7_g1_i2	-1.85318787374144
TRINITY_DN120463_c0_g1_i1	-14.7736475496574
TRINITY_DN124220_c0_g1_i2	-1.81559784434836
TRINITY_DN129105_c3_g2_i2	-2.61742860715741
TRINITY_DN126672_c0_g1_i2	-4.52593880216195
TRINITY_DN112755_c0_g2_i1	-4.20993071583743
TRINITY_DN129746_c0_g2_i1	-3.10356898659959
TRINITY_DN114850_c0_g1_i1	-1.39008277980384
TRINITY_DN67991_c0_g1_i1	-5.92033008571305
TRINITY_DN126079_c0_g1_i1	-1.48340130945652
TRINITY_DN123184_c1_g1_i1	-2.74178990517653
TRINITY_DN122678_c0_g1_i1	-3.28358908438102
TRINITY_DN99652_c0_g1_i3	-1.21277122888296
TRINITY_DN124723_c2_g3_i1	-1.96749036802894
TRINITY_DN133450_c2_g1_i8	-3.54225595514042
TRINITY_DN124646_c0_g1_i1	-1.53465369640872
TRINITY_DN120545_c4_g1_i4	-2.11218712053642
TRINITY_DN134925_c0_g2_i5	-1.78889173369683
TRINITY_DN109491_c0_g2_i1	-1.62684216635941
TRINITY_DN116377_c0_g1_i1	-2.09226535147857
TRINITY_DN134992_c0_g2_i5	-1.41678279604869
TRINITY_DN130396_c2_g1_i4	-2.28200041415821
TRINITY_DN120673_c0_g2_i1	-1.84144033650566
TRINITY_DN120004_c0_g1_i2	-1.59462958395788
TRINITY_DN132855_c1_g4_i1	-2.5069009661305
TRINITY_DN134050_c6_g4_i1	-2.00801886232974
TRINITY_DN135230_c0_g1_i5	-7.2369192535435
TRINITY_DN131809_c9_g1_i2	-2.6250707725373
TRINITY_DN126470_c0_g1_i1	-1.85096169509497
TRINITY_DN134029_c0_g1_i3	-1.49534139226865
TRINITY_DN126278_c3_g10_i1	-1.27253661153466
TRINITY_DN119044_c0_g1_i2	-2.81271690522495
TRINITY_DN129488_c0_g1_i2	-3.70904231100351
TRINITY_DN128745_c0_g1_i2	-2.89515483842473
TRINITY_DN117131_c0_g2_i2	-1.65138294746875
TRINITY_DN133747_c3_g1_i1	-1.81371779361662
TRINITY_DN129391_c3_g3_i2	-1.50243795251728
TRINITY_DN111329_c0_g1_i2	-4.91507845404494
TRINITY_DN125730_c4_g1_i3	-1.31462203327653
TRINITY_DN151548_c0_g1_i1	-10.9892451103296
TRINITY_DN119678_c0_g1_i2	-3.24917742537824
TRINITY_DN118875_c0_g2_i1	-2.69406356040239
TRINITY_DN144998_c0_g1_i1	-3.42857135855971
TRINITY_DN125343_c0_g8_i1	-1.74819033664796
TRINITY_DN132876_c2_g4_i1	-3.46522679859843
TRINITY_DN110734_c0_g1_i1	-5.42807385255178
TRINITY_DN115670_c0_g3_i2	-1.74523650729413
TRINITY_DN126416_c1_g1_i4	-2.33570221586946
TRINITY_DN134123_c0_g6_i4	-1.7908355966171
TRINITY_DN131911_c1_g1_i1	-1.77914904183662
TRINITY_DN128540_c3_g3_i1	-1.80773965818173
TRINITY_DN120623_c0_g1_i1	-1.38713877462331
TRINITY_DN120407_c0_g2_i1	-1.43848979276092
TRINITY_DN91750_c0_g1_i3	-2.68609751296643
TRINITY_DN112822_c0_g1_i1	-3.355754717001
TRINITY_DN129081_c0_g1_i1	-2.64763608856769
TRINITY_DN112243_c1_g1_i1	-3.47430524957616
TRINITY_DN134439_c1_g1_i5	-2.81809574125564
TRINITY_DN130608_c5_g1_i1	-1.70171048493562
TRINITY_DN128981_c1_g4_i1	-3.30476387159925
TRINITY_DN131170_c0_g1_i3	-2.6792511523452
TRINITY_DN124907_c0_g1_i1	-5.00895387853384
TRINITY_DN52300_c0_g2_i1	-8.22164368824902
TRINITY_DN116854_c0_g1_i3	-1.30943284812944
TRINITY_DN128175_c8_g3_i2	-9.3855029115706
TRINITY_DN118674_c0_g1_i2	-5.57180389381339
TRINITY_DN133282_c1_g1_i2	-3.08257047854487
TRINITY_DN118665_c1_g1_i1	-4.77038263312823
TRINITY_DN57905_c0_g1_i1	-1.70107274676907
TRINITY_DN110915_c0_g1_i1	-11.0838275999344
TRINITY_DN119655_c0_g1_i2	-2.24860581745747
TRINITY_DN130789_c2_g1_i1	-1.69608561634169
TRINITY_DN135049_c4_g1_i1	-3.1941495099904
TRINITY_DN110778_c0_g1_i1	-1.45004639128884
TRINITY_DN130136_c5_g5_i1	-1.94340009253999
TRINITY_DN120454_c1_g2_i1	-3.77790802385558
TRINITY_DN121548_c0_g1_i1	-9.74178407553278
TRINITY_DN110842_c0_g1_i2	-2.34673298435019
TRINITY_DN124667_c1_g2_i1	-2.53953318386609
TRINITY_DN127075_c0_g1_i1	-2.48789653989543
TRINITY_DN134606_c0_g3_i1	-2.14998298278032
TRINITY_DN129420_c0_g1_i2	-1.52336038937196
TRINITY_DN126359_c3_g1_i4	-2.49729755457364
TRINITY_DN125330_c7_g1_i1	-1.64230600141054
TRINITY_DN126032_c0_g2_i6	-3.24249597130874
TRINITY_DN119509_c1_g3_i5	-1.55675998243254
TRINITY_DN125351_c1_g1_i3	-3.60224780773884
TRINITY_DN122469_c0_g1_i1	-2.59587994112501
TRINITY_DN135315_c3_g5_i3	-8.63649063397861
TRINITY_DN135448_c5_g1_i4	-2.79016192189419
TRINITY_DN126823_c2_g1_i1	-2.02264357378421
TRINITY_DN125672_c1_g1_i2	-2.96912866198865
TRINITY_DN113887_c0_g1_i1	-3.28681979024477
TRINITY_DN125072_c0_g2_i1	-1.6728749820674
TRINITY_DN131244_c1_g1_i2	-2.25164480300866
TRINITY_DN121149_c0_g1_i1	-3.31868161150222
TRINITY_DN102362_c0_g1_i1	-1.13865844677586
TRINITY_DN112246_c1_g5_i1	-3.63746345536037
TRINITY_DN122190_c1_g1_i1	-1.7369085840354
TRINITY_DN126751_c2_g5_i2	-1.63517655336737
TRINITY_DN119933_c0_g1_i6	-1.94717596426
TRINITY_DN129754_c0_g2_i2	-1.99864786306406
TRINITY_DN112287_c0_g1_i1	-3.84875142871957
TRINITY_DN118862_c0_g1_i1	-1.90817607308839
TRINITY_DN128054_c5_g1_i1	-1.58566455992323
TRINITY_DN125252_c3_g1_i3	-2.92564071215947
TRINITY_DN122117_c0_g3_i3	-1.54268920770553
TRINITY_DN133289_c0_g1_i1	-1.88357378166966
TRINITY_DN116337_c0_g1_i3	-6.72329225924789
TRINITY_DN98838_c0_g1_i2	-6.619855354022
TRINITY_DN132544_c0_g2_i1	-1.44057793862471
TRINITY_DN122200_c2_g4_i2	-1.4103756999692
TRINITY_DN130559_c0_g1_i3	-1.56153274532744
TRINITY_DN126312_c0_g1_i4	-5.40844777948334
TRINITY_DN135364_c0_g4_i2	-2.25982267491553
TRINITY_DN121214_c0_g2_i1	-3.24387349579078
TRINITY_DN128927_c0_g1_i1	-7.84101827561436
TRINITY_DN130562_c0_g1_i2	-1.38850916374501
TRINITY_DN115310_c0_g1_i2	-3.64329048977402
TRINITY_DN124339_c4_g3_i4	-5.48853412000937
TRINITY_DN125899_c5_g1_i2	-2.07026642559758
TRINITY_DN129291_c3_g7_i3	-3.68962898721945
TRINITY_DN122146_c0_g9_i1	-2.56582435334249
TRINITY_DN114651_c0_g1_i3	-1.3367950305435
TRINITY_DN128259_c0_g1_i1	-4.38374801530982
TRINITY_DN121160_c1_g2_i1	-1.57898700463736
TRINITY_DN127341_c11_g1_i1	-3.70197243603098
TRINITY_DN128804_c0_g1_i2	-2.3194461870213
TRINITY_DN131362_c1_g1_i3	-1.29650766063599
TRINITY_DN119570_c0_g2_i5	-2.66510331266915
TRINITY_DN41677_c0_g2_i1	-9.72334891064914
TRINITY_DN129466_c1_g2_i3	-6.97768431404279
TRINITY_DN126407_c4_g1_i1	-2.30162654937338
TRINITY_DN130994_c0_g1_i1	-2.58415466476474
TRINITY_DN128868_c0_g3_i1	-8.4582254208805
TRINITY_DN115320_c0_g1_i3	-1.30943851778323
TRINITY_DN136052_c0_g1_i3	-2.31576123633539
TRINITY_DN134073_c0_g1_i2	-2.64929016595964
TRINITY_DN123462_c3_g1_i1	-11.0576542105913
TRINITY_DN120912_c0_g1_i3	-6.38278535015963
TRINITY_DN123809_c0_g1_i2	-7.42360895406473
TRINITY_DN122922_c0_g1_i2	-1.8535354115612
TRINITY_DN118995_c0_g1_i2	-1.37936023399108
TRINITY_DN125119_c3_g3_i1	-10.2707429408522
TRINITY_DN127315_c0_g1_i2	-3.38355196467237
TRINITY_DN127164_c6_g1_i1	-6.10989685963438
TRINITY_DN122300_c0_g1_i3	-6.82298778153238
TRINITY_DN109193_c0_g1_i1	-2.03453277613805
TRINITY_DN115027_c0_g3_i2	-2.16642540183788
TRINITY_DN134164_c0_g10_i1	-4.6611111041259
TRINITY_DN120868_c0_g1_i2	-2.17508250558173
TRINITY_DN133104_c0_g3_i2	-1.64160493794035
TRINITY_DN46536_c0_g2_i1	-9.20124778172993
TRINITY_DN125909_c2_g1_i2	-2.45659577017527
TRINITY_DN125849_c3_g2_i1	-2.04456101083789
TRINITY_DN114459_c0_g1_i1	-1.31807435314095
TRINITY_DN112849_c0_g1_i1	-3.19040181578647
TRINITY_DN129440_c9_g2_i2	-1.59701197657813
TRINITY_DN121554_c1_g10_i1	-5.01744577882496
TRINITY_DN119509_c1_g4_i1	-1.5574174233391
TRINITY_DN127332_c0_g1_i7	-2.11912530172854
TRINITY_DN136054_c1_g1_i2	-3.57673308618968
