gene	logFC
TRINITY_DN102559_c0_g2_i1	-2.54022903622819
TRINITY_DN102581_c0_g1_i2	-5.2305188008798
TRINITY_DN102628_c0_g1_i1	-6.97024434481651
TRINITY_DN102702_c0_g1_i1	-2.29205709510241
TRINITY_DN102868_c0_g1_i4	-3.96054634256041
TRINITY_DN102894_c0_g1_i2	-14.9036906479611
TRINITY_DN102894_c0_g2_i1	-11.9758517077907
TRINITY_DN102931_c0_g2_i1	-2.96286418665564
TRINITY_DN103196_c0_g1_i2	-0.860021659286068
TRINITY_DN103500_c0_g1_i1	-1.2320557923996
TRINITY_DN103526_c0_g1_i1	-2.43869230937391
TRINITY_DN103537_c0_g1_i1	-1.97885080418016
TRINITY_DN103549_c0_g1_i1	-1.39977089828304
TRINITY_DN103557_c0_g2_i2	-1.18058955953851
TRINITY_DN103565_c0_g1_i1	-1.75690246868831
TRINITY_DN103565_c0_g2_i1	-4.26248337318968
TRINITY_DN103565_c0_g4_i1	-5.04424235005363
TRINITY_DN103621_c0_g1_i2	-3.83602633818286
TRINITY_DN103622_c0_g3_i3	-3.29817065048647
TRINITY_DN103637_c0_g1_i1	-3.28708744834657
TRINITY_DN103637_c0_g2_i1	-14.0628977401146
TRINITY_DN103653_c0_g1_i1	-1.76327751092625
TRINITY_DN103679_c0_g1_i1	-3.86615777867245
TRINITY_DN103704_c0_g1_i1	-3.2916157173639
TRINITY_DN103741_c0_g1_i2	-3.92048308714654
TRINITY_DN103744_c0_g1_i2	-1.08644622120261
TRINITY_DN103783_c0_g1_i1	-1.15888272622521
TRINITY_DN103798_c0_g1_i1	-13.1254693151836
TRINITY_DN103812_c0_g1_i2	-1.67222027652229
TRINITY_DN103834_c0_g1_i1	-3.28528892171209
TRINITY_DN103834_c0_g12_i1	-3.50598861369897
TRINITY_DN103834_c0_g3_i1	-1.92970193106037
TRINITY_DN103834_c0_g4_i1	-2.34451749129916
TRINITY_DN103834_c0_g9_i1	-2.0982894878322
TRINITY_DN103838_c0_g1_i1	-6.67382850334711
TRINITY_DN103860_c0_g1_i1	-3.13129814576316
TRINITY_DN103897_c0_g2_i1	-10.2717114409121
TRINITY_DN103897_c0_g3_i1	-7.53753168815254
TRINITY_DN103912_c0_g1_i1	-1.27779928009149
TRINITY_DN103989_c0_g1_i1	-1.06348300534145
TRINITY_DN103990_c0_g1_i2	-3.08340678358163
TRINITY_DN104020_c2_g1_i1	-1.75100433396453
TRINITY_DN104090_c1_g2_i1	-1.1029120570298
TRINITY_DN104136_c0_g1_i1	-6.92189646693833
TRINITY_DN104207_c0_g1_i1	-3.71173912363459
TRINITY_DN104240_c0_g1_i1	-1.09601172814163
TRINITY_DN104337_c0_g1_i1	-1.12364117193637
TRINITY_DN104365_c0_g3_i1	-1.09867387459567
TRINITY_DN104383_c0_g4_i1	-2.58561120530997
TRINITY_DN104434_c0_g2_i1	-2.49951244133034
TRINITY_DN104463_c0_g1_i1	-1.95801497246769
TRINITY_DN104496_c0_g2_i1	-3.12495392757342
TRINITY_DN104550_c0_g2_i1	-2.28142583807245
TRINITY_DN104654_c0_g1_i1	-2.12828329650281
TRINITY_DN104751_c0_g1_i2	-1.4923638551191
TRINITY_DN104812_c0_g1_i2	-1.71262116376928
TRINITY_DN104835_c0_g1_i2	-1.69124291945579
TRINITY_DN104838_c0_g1_i1	-1.56283082540921
TRINITY_DN104942_c0_g1_i2	-2.10441562277524
TRINITY_DN105140_c0_g1_i1	-1.77115705710219
TRINITY_DN105152_c0_g1_i1	-5.71483883508654
TRINITY_DN105215_c0_g1_i1	-1.64119468930332
TRINITY_DN105352_c0_g4_i1	-5.27893450920646
TRINITY_DN105386_c0_g2_i1	-1.88574384641711
TRINITY_DN105440_c0_g1_i1	-4.10047933084396
TRINITY_DN105453_c0_g1_i1	-1.27754586838336
TRINITY_DN105455_c0_g3_i1	-3.16721794059857
TRINITY_DN105472_c0_g3_i2	-1.57161869897619
TRINITY_DN105525_c0_g1_i1	-6.61401170064441
TRINITY_DN105560_c0_g1_i2	-1.29311178692748
TRINITY_DN105578_c0_g1_i1	-4.73049715566993
TRINITY_DN105601_c0_g1_i1	-5.03746367199706
TRINITY_DN105624_c0_g1_i1	-10.8661021882353
TRINITY_DN105647_c0_g2_i1	-11.8391119161397
TRINITY_DN105682_c0_g3_i1	-1.82026937074456
TRINITY_DN105826_c0_g1_i2	-4.04283219716065
TRINITY_DN105850_c0_g2_i1	-0.955688651277384
TRINITY_DN105941_c0_g1_i1	-1.61111195111231
TRINITY_DN106065_c0_g1_i2	-1.32726885582999
TRINITY_DN106219_c0_g3_i1	-1.96807566597877
TRINITY_DN106464_c0_g2_i1	-2.41861711087067
TRINITY_DN106620_c0_g1_i1	-0.906581981008549
TRINITY_DN106700_c0_g2_i1	-1.76826547888312
TRINITY_DN106700_c0_g5_i1	-1.89127803154634
TRINITY_DN106815_c0_g2_i2	-2.05332338863216
TRINITY_DN106850_c0_g1_i1	-1.10348536217784
TRINITY_DN106873_c0_g1_i2	-6.10777739996569
TRINITY_DN106942_c0_g1_i1	-1.90766300772241
TRINITY_DN106948_c0_g1_i1	-1.85815938824491
TRINITY_DN107012_c1_g2_i1	-1.58236961027558
TRINITY_DN107038_c0_g1_i1	-3.3283123536531
TRINITY_DN107178_c0_g3_i1	-0.982412376197738
TRINITY_DN107308_c0_g1_i1	-1.23094137175105
TRINITY_DN107311_c0_g1_i1	-2.18926484837773
TRINITY_DN107449_c0_g1_i2	-0.895493247387621
TRINITY_DN107450_c0_g3_i2	-3.19658609009295
TRINITY_DN107487_c0_g1_i1	-1.34986795968345
TRINITY_DN107530_c1_g1_i1	-1.1929415756104
TRINITY_DN107602_c0_g1_i1	-5.57283195354726
TRINITY_DN107602_c0_g3_i1	-2.65028742301017
TRINITY_DN107632_c0_g1_i1	-3.89396944992139
TRINITY_DN107645_c0_g1_i1	-1.230877645583
TRINITY_DN107694_c0_g1_i2	-1.58885033709814
TRINITY_DN107696_c0_g1_i4	-1.37112638015949
TRINITY_DN107702_c1_g1_i2	-1.43453445955157
TRINITY_DN107704_c0_g1_i1	-2.34376708973385
TRINITY_DN107727_c0_g1_i1	-1.50410644331976
TRINITY_DN107740_c0_g1_i1	-2.09206228785913
TRINITY_DN107751_c0_g1_i1	-1.15001739755508
TRINITY_DN107774_c0_g1_i2	-1.18903497441057
TRINITY_DN107787_c0_g1_i1	-0.786274017794721
TRINITY_DN107898_c0_g1_i1	-1.33669536566964
TRINITY_DN107936_c0_g1_i2	-1.42880422272877
TRINITY_DN107978_c0_g1_i1	-5.80606110914164
TRINITY_DN107990_c0_g1_i1	-0.837584152867894
TRINITY_DN108068_c0_g1_i3	-3.81415600183636
TRINITY_DN108208_c0_g1_i3	-8.96912747382832
TRINITY_DN108227_c0_g1_i1	-1.28933824450401
TRINITY_DN108305_c0_g1_i1	-5.64684344218585
TRINITY_DN108305_c0_g2_i1	-4.2110407748626
TRINITY_DN108316_c0_g1_i1	-1.6206386332739
TRINITY_DN108427_c0_g3_i5	-1.87701629392018
TRINITY_DN108429_c0_g2_i1	-0.882266866002757
TRINITY_DN108436_c0_g1_i2	-1.40963017741823
TRINITY_DN108450_c0_g1_i2	-2.90139497655135
TRINITY_DN108450_c0_g4_i1	-2.40074694249631
TRINITY_DN108455_c0_g1_i3	-1.36544088957198
TRINITY_DN108480_c0_g1_i1	-1.07093814895646
TRINITY_DN108541_c0_g1_i1	-0.898099150539793
TRINITY_DN108566_c0_g3_i1	-2.67053365552181
TRINITY_DN108613_c0_g1_i1	-1.83713337935965
TRINITY_DN108653_c0_g1_i2	-2.97193822872763
TRINITY_DN108668_c0_g1_i1	-4.85911964402559
TRINITY_DN108700_c0_g1_i1	-2.88068993152022
TRINITY_DN108703_c0_g8_i1	-1.78238666263093
TRINITY_DN108709_c0_g1_i2	-7.09017512197519
TRINITY_DN108732_c0_g1_i1	-1.73012803311546
TRINITY_DN108746_c0_g3_i1	-8.86868535315766
TRINITY_DN108791_c0_g1_i1	-1.74814085297925
TRINITY_DN108791_c0_g2_i1	-1.87387200465953
TRINITY_DN108846_c0_g2_i5	-5.7915020669398
TRINITY_DN108927_c0_g4_i1	-1.12424683999683
TRINITY_DN108930_c0_g1_i3	-2.28965777177521
TRINITY_DN108932_c0_g1_i1	-2.51912094006911
TRINITY_DN109050_c0_g1_i1	-6.51785613969134
TRINITY_DN109077_c0_g1_i1	-2.83863279379479
TRINITY_DN109099_c0_g2_i2	-7.32347699858891
TRINITY_DN109101_c0_g2_i1	-1.22857974857599
TRINITY_DN109193_c0_g1_i1	-2.11905479434053
TRINITY_DN109252_c0_g1_i2	-2.45165068416119
TRINITY_DN109253_c0_g1_i1	-8.10848554907015
TRINITY_DN109275_c0_g1_i1	-2.93405649146789
TRINITY_DN109288_c0_g1_i1	-4.14239140626009
TRINITY_DN109308_c0_g1_i1	-2.72971310008182
TRINITY_DN109332_c0_g1_i1	-1.6691708461666
TRINITY_DN109362_c0_g2_i1	-1.10487617102137
TRINITY_DN109430_c0_g5_i1	-1.71892140027557
TRINITY_DN109440_c0_g1_i1	-1.82369364930719
TRINITY_DN109454_c0_g1_i2	-1.28314286536069
TRINITY_DN109491_c0_g2_i1	-1.62460862466601
TRINITY_DN109541_c0_g2_i1	-3.6631238925451
TRINITY_DN109555_c0_g1_i2	-3.06792436495354
TRINITY_DN109560_c0_g1_i1	-1.9467445162175
TRINITY_DN109596_c0_g1_i1	-7.78362418673401
TRINITY_DN109625_c0_g1_i3	-1.71710046657507
TRINITY_DN109646_c1_g1_i3	-4.44717944351115
TRINITY_DN109666_c0_g1_i1	-12.1299392440297
TRINITY_DN109667_c0_g1_i2	-1.22910053496258
TRINITY_DN109669_c1_g2_i1	-5.48129225230303
TRINITY_DN109678_c0_g1_i4	-1.86768633871091
TRINITY_DN109704_c0_g1_i1	-2.29524397199532
TRINITY_DN109790_c0_g1_i1	-1.27001642444186
TRINITY_DN109791_c0_g1_i2	-1.05590505071705
TRINITY_DN109791_c0_g2_i1	-5.30276107496489
TRINITY_DN109798_c0_g1_i1	-0.959274980111608
TRINITY_DN109823_c0_g1_i2	-2.65035435119099
TRINITY_DN109844_c0_g2_i1	-1.57926054869293
TRINITY_DN109880_c0_g1_i1	-1.624613854729
TRINITY_DN109883_c0_g1_i1	-5.53752905503061
TRINITY_DN109913_c0_g1_i1	-9.32444073753542
TRINITY_DN109913_c0_g2_i1	-10.6840005260129
TRINITY_DN109922_c0_g2_i1	-3.04840748447633
TRINITY_DN109929_c0_g1_i1	-11.1861708114505
TRINITY_DN109936_c0_g2_i1	-1.62236282427205
TRINITY_DN109944_c0_g1_i1	-1.64536995883316
TRINITY_DN109983_c0_g1_i2	-1.68688836719199
TRINITY_DN110022_c0_g1_i1	-2.69583658532614
TRINITY_DN110037_c0_g1_i1	-3.32729031204597
TRINITY_DN110068_c0_g2_i4	-1.93421905308298
TRINITY_DN110103_c0_g1_i1	-8.59773673971619
TRINITY_DN110118_c0_g1_i1	-4.74200232278532
TRINITY_DN110118_c0_g2_i1	-5.43248349487089
TRINITY_DN110132_c0_g2_i1	-1.34303356872975
TRINITY_DN110153_c0_g1_i1	-1.09795117560596
TRINITY_DN110154_c0_g1_i1	-3.62326367733896
TRINITY_DN110156_c0_g1_i1	-2.91245669837203
TRINITY_DN110201_c0_g1_i1	-3.09000375868463
TRINITY_DN110217_c0_g1_i2	-2.79780629186417
TRINITY_DN110230_c0_g1_i1	-1.28871218176136
TRINITY_DN110238_c0_g2_i1	-3.51307869728973
TRINITY_DN110252_c0_g2_i2	-1.10993880130987
TRINITY_DN110258_c0_g1_i1	-1.34195873503067
TRINITY_DN110265_c0_g1_i1	-1.10461783572692
TRINITY_DN110288_c0_g1_i1	-2.30980148413755
TRINITY_DN110298_c0_g2_i1	-1.22972069588683
TRINITY_DN110298_c0_g3_i1	-1.47735614141133
TRINITY_DN110314_c0_g1_i3	-1.9903197674756
TRINITY_DN110346_c0_g1_i2	-1.7958809143884
TRINITY_DN110349_c0_g1_i1	-1.00301689987095
TRINITY_DN110356_c0_g1_i1	-2.27363877447151
TRINITY_DN110384_c0_g1_i1	-1.67889810092082
TRINITY_DN110412_c0_g1_i1	-1.25869736332812
TRINITY_DN110412_c0_g3_i1	-2.9389434997833
TRINITY_DN110471_c0_g2_i1	-4.73917703907005
TRINITY_DN110513_c0_g1_i1	-2.96056850501005
TRINITY_DN110523_c0_g1_i2	-2.22015577095177
TRINITY_DN110567_c1_g1_i1	-1.09255586461994
TRINITY_DN110622_c0_g1_i1	-1.54493027467839
TRINITY_DN110622_c0_g2_i1	-1.46294584742685
TRINITY_DN110622_c0_g3_i4	-1.42650038630236
TRINITY_DN110633_c0_g1_i4	-1.27051886870625
TRINITY_DN110644_c0_g1_i1	-5.93868580749822
TRINITY_DN110644_c0_g2_i1	-5.98105175386564
TRINITY_DN110644_c0_g3_i1	-8.04949418218346
TRINITY_DN110673_c0_g1_i1	-1.20370820132232
TRINITY_DN110679_c0_g1_i1	-10.791213576291
TRINITY_DN110684_c0_g1_i2	-6.6855388076135
TRINITY_DN110734_c0_g1_i1	-6.20645744830655
TRINITY_DN110778_c0_g1_i1	-1.59319669555338
TRINITY_DN110780_c0_g1_i2	-2.78716456973413
TRINITY_DN110795_c0_g1_i1	-3.49275863645179
TRINITY_DN110801_c0_g2_i1	-1.54367601847667
TRINITY_DN110842_c0_g1_i2	-2.41939161649434
TRINITY_DN110844_c0_g1_i1	-1.05389098442738
TRINITY_DN110864_c0_g1_i2	-3.26252122406715
TRINITY_DN110877_c0_g1_i3	-2.50266546844362
TRINITY_DN110879_c0_g1_i2	-1.46991710944695
TRINITY_DN110880_c0_g1_i1	-3.27784258128285
TRINITY_DN110881_c0_g1_i1	-2.47463316343863
TRINITY_DN110885_c0_g1_i1	-2.28898170822705
TRINITY_DN110915_c0_g1_i1	-11.0302557703026
TRINITY_DN110915_c0_g2_i1	-6.51950609530149
TRINITY_DN110920_c0_g1_i2	-1.08837259368699
TRINITY_DN110953_c0_g1_i2	-0.975600685585219
TRINITY_DN110967_c0_g1_i1	-1.59963345726305
TRINITY_DN110982_c0_g1_i1	-2.164316009702
TRINITY_DN110993_c0_g1_i2	-1.5709252943777
TRINITY_DN110996_c0_g1_i1	-1.39701621950629
TRINITY_DN110999_c0_g1_i1	-2.05592669785772
TRINITY_DN111014_c0_g1_i2	-1.48474554505596
TRINITY_DN111028_c0_g1_i1	-13.0820410486887
TRINITY_DN111065_c0_g1_i5	-3.18119679651858
TRINITY_DN111065_c0_g2_i1	-3.10198299030962
TRINITY_DN111065_c0_g3_i1	-3.01978215883524
TRINITY_DN111065_c0_g4_i1	-3.28490856342606
TRINITY_DN111129_c0_g1_i1	-0.993455357959213
TRINITY_DN111151_c0_g1_i1	-2.11191802048587
TRINITY_DN111155_c0_g2_i2	-1.12191425128351
TRINITY_DN111220_c0_g1_i1	-0.966134562394654
TRINITY_DN111223_c0_g1_i1	-1.59455208550222
TRINITY_DN111232_c0_g2_i1	-6.47226965116718
TRINITY_DN111232_c1_g1_i1	-6.5852364787759
TRINITY_DN111236_c0_g1_i1	-6.30650216787584
TRINITY_DN111247_c0_g1_i1	-0.843717986554453
TRINITY_DN111266_c0_g1_i1	-2.19494243605707
TRINITY_DN111318_c0_g1_i3	-3.69300345878371
TRINITY_DN111323_c0_g3_i1	-2.21468759474786
TRINITY_DN111329_c0_g1_i2	-4.91328792502576
TRINITY_DN111332_c0_g2_i5	-2.00219379335635
TRINITY_DN111377_c0_g1_i1	-1.39653357292402
TRINITY_DN111511_c0_g1_i1	-1.44648372213703
TRINITY_DN111515_c0_g1_i2	-1.03351768152116
TRINITY_DN111538_c0_g1_i2	-0.990122085435882
TRINITY_DN111548_c0_g1_i3	-0.928140168496328
TRINITY_DN111552_c0_g1_i1	-2.12083309900701
TRINITY_DN111588_c1_g2_i1	-5.00069353810613
TRINITY_DN111590_c0_g1_i1	-1.36163008201291
TRINITY_DN111594_c0_g1_i2	-5.61403952925151
TRINITY_DN111615_c0_g1_i2	-1.60617347474178
TRINITY_DN111616_c0_g1_i1	-1.02033038931007
TRINITY_DN111668_c0_g1_i1	-0.822786742784466
TRINITY_DN111713_c0_g2_i1	-1.96349149749271
TRINITY_DN111713_c0_g3_i1	-1.88623688812427
TRINITY_DN111724_c0_g1_i1	-6.22024131727341
TRINITY_DN111747_c0_g1_i1	-1.01457845076111
TRINITY_DN111752_c0_g1_i1	-1.21194333740991
TRINITY_DN111797_c0_g1_i1	-1.13438625267133
TRINITY_DN111816_c0_g1_i1	-5.39071531189242
TRINITY_DN111820_c0_g1_i5	-0.982893071777765
TRINITY_DN111831_c0_g2_i1	-3.71833450035313
TRINITY_DN111859_c0_g1_i1	-1.28441161233601
TRINITY_DN111860_c0_g1_i1	-2.29224676941902
TRINITY_DN111861_c0_g1_i1	-1.37581218738494
TRINITY_DN111882_c0_g2_i2	-2.97579275180782
TRINITY_DN111968_c1_g1_i1	-2.21524223408944
TRINITY_DN111971_c0_g1_i1	-8.78334844976581
TRINITY_DN112006_c0_g1_i1	-0.909041363798105
TRINITY_DN112022_c0_g2_i2	-1.27475922696446
TRINITY_DN112046_c0_g1_i2	-2.78966841477137
TRINITY_DN112067_c0_g1_i2	-3.7235616236625
TRINITY_DN112081_c0_g3_i7	-1.18473992178547
TRINITY_DN112096_c1_g2_i2	-1.23881854080712
TRINITY_DN112103_c0_g1_i1	-1.14133973290811
TRINITY_DN112117_c1_g1_i4	-3.75471601268796
TRINITY_DN112124_c0_g2_i1	-10.7840368259583
TRINITY_DN112166_c0_g2_i1	-2.22307764003292
TRINITY_DN112193_c0_g1_i1	-1.24704880850834
TRINITY_DN112226_c0_g2_i2	-3.89586019275585
TRINITY_DN112243_c0_g1_i1	-4.96333790053487
TRINITY_DN112243_c1_g1_i1	-4.31508149073237
TRINITY_DN112246_c1_g5_i1	-2.7496678933661
TRINITY_DN112272_c0_g1_i1	-9.05173659588298
TRINITY_DN112287_c0_g1_i1	-4.5488944114022
TRINITY_DN112341_c0_g1_i1	-2.19168539489631
TRINITY_DN112343_c0_g1_i1	-2.8357062847982
TRINITY_DN112397_c0_g1_i1	-1.59354273685042
TRINITY_DN112428_c0_g1_i1	-2.20731946203378
TRINITY_DN112430_c0_g2_i1	-2.19855046026259
TRINITY_DN112453_c0_g3_i1	-2.94222248962747
TRINITY_DN112465_c0_g1_i1	-1.74205648848989
TRINITY_DN112473_c1_g1_i1	-3.58327324724679
TRINITY_DN112473_c1_g2_i2	-1.57772290319833
TRINITY_DN112501_c0_g1_i7	-2.44481631816877
TRINITY_DN112525_c0_g1_i1	-1.79116287961478
TRINITY_DN112529_c0_g1_i1	-1.30866468928784
TRINITY_DN112551_c0_g1_i2	-1.30469700343907
TRINITY_DN112598_c0_g2_i1	-3.48224179328779
TRINITY_DN112613_c0_g1_i1	-0.920070111297913
TRINITY_DN112678_c0_g1_i2	-0.935788889608433
TRINITY_DN112693_c0_g2_i1	-4.16050776806977
TRINITY_DN1127_c0_g2_i1	-1.79891806958422
TRINITY_DN112731_c0_g2_i1	-2.84045073563937
TRINITY_DN112749_c0_g3_i7	-1.48291605131405
TRINITY_DN112755_c0_g1_i1	-4.08140300788019
TRINITY_DN112755_c0_g2_i1	-4.28555503826048
TRINITY_DN112756_c0_g1_i1	-1.82977858586951
TRINITY_DN112768_c1_g1_i2	-2.06942264355778
TRINITY_DN112790_c0_g1_i1	-1.71309411583302
TRINITY_DN112800_c0_g1_i2	-1.24858741601271
TRINITY_DN112822_c0_g1_i1	-3.23075451351038
TRINITY_DN112841_c0_g1_i1	-3.82811066263113
TRINITY_DN112849_c0_g1_i1	-2.99590192072199
TRINITY_DN112907_c0_g2_i1	-3.42029582390587
TRINITY_DN112933_c0_g2_i1	-3.0896494561229
TRINITY_DN112935_c0_g1_i1	-1.89626196096777
TRINITY_DN112943_c0_g1_i2	-1.06992924817059
TRINITY_DN112953_c0_g1_i2	-2.26887919940774
TRINITY_DN112955_c0_g1_i2	-2.74848668250234
TRINITY_DN113022_c0_g5_i1	-1.45416371017014
TRINITY_DN113033_c0_g1_i1	-5.33486897579811
TRINITY_DN113124_c0_g1_i3	-1.75928609248942
TRINITY_DN113129_c0_g2_i2	-1.8390386094254
TRINITY_DN113177_c0_g1_i2	-2.53434653756113
TRINITY_DN113183_c0_g1_i2	-5.39709631065276
TRINITY_DN113212_c0_g2_i2	-1.99445711987123
TRINITY_DN113217_c0_g1_i1	-1.03160464518486
TRINITY_DN113238_c0_g1_i1	-2.63579764190058
TRINITY_DN113238_c0_g2_i1	-10.4037763650678
TRINITY_DN113238_c0_g3_i1	-1.40138251488722
TRINITY_DN113248_c0_g1_i1	-1.55280448084992
TRINITY_DN113259_c0_g1_i1	-0.802838514115546
TRINITY_DN113308_c0_g1_i2	-8.07623870439224
TRINITY_DN113341_c0_g1_i2	-1.53624352185174
TRINITY_DN113356_c0_g2_i1	-2.03887058332132
TRINITY_DN113362_c0_g2_i1	-4.72790078768237
TRINITY_DN113377_c0_g2_i1	-1.20515505542498
TRINITY_DN113419_c0_g3_i1	-3.59536192885847
TRINITY_DN113424_c0_g1_i1	-0.90168864817615
TRINITY_DN113427_c0_g3_i2	-1.01261291473131
TRINITY_DN113434_c0_g1_i1	-1.47677022252286
TRINITY_DN113439_c0_g1_i1	-1.70573195760899
TRINITY_DN113447_c0_g1_i1	-1.75658604682676
TRINITY_DN113466_c0_g1_i2	-2.09619604761719
TRINITY_DN113479_c0_g2_i1	-2.69475763783133
TRINITY_DN113530_c0_g1_i1	-1.53300132583428
TRINITY_DN113538_c0_g1_i1	-8.99157413143874
TRINITY_DN113554_c0_g1_i2	-1.00069027231585
TRINITY_DN113561_c0_g1_i1	-2.41292961391004
TRINITY_DN113587_c0_g1_i2	-1.18691277843362
TRINITY_DN113595_c0_g2_i2	-1.85737527659319
TRINITY_DN113605_c0_g1_i1	-3.02806323740237
TRINITY_DN113613_c0_g3_i1	-1.1317328042124
TRINITY_DN113614_c0_g1_i2	-5.32532011093964
TRINITY_DN113665_c0_g1_i1	-3.33464105939558
TRINITY_DN113665_c0_g3_i1	-2.78086104838016
TRINITY_DN113724_c0_g1_i1	-0.834827289207687
TRINITY_DN113738_c0_g2_i6	-2.03951451057907
TRINITY_DN113753_c1_g1_i1	-1.24280297371766
TRINITY_DN113753_c2_g1_i1	-2.89354170816709
TRINITY_DN113760_c0_g3_i2	-7.38886917297664
TRINITY_DN113789_c0_g1_i1	-1.18637689450582
TRINITY_DN113807_c0_g1_i1	-2.5937939674841
TRINITY_DN113820_c0_g1_i1	-4.60865316458273
TRINITY_DN113887_c0_g1_i1	-2.5654892940712
TRINITY_DN113893_c0_g1_i1	-1.0020662050159
TRINITY_DN113911_c0_g2_i1	-2.44959575490087
TRINITY_DN113919_c0_g2_i1	-1.81346224260441
TRINITY_DN113958_c0_g1_i1	-2.08630743725873
TRINITY_DN113959_c0_g2_i1	-4.25995615293992
TRINITY_DN113980_c0_g1_i2	-2.69068131321435
TRINITY_DN114023_c0_g1_i1	-2.86216962176223
TRINITY_DN114028_c1_g2_i1	-0.916581013343089
TRINITY_DN114033_c0_g1_i2	-7.23649202853724
TRINITY_DN114033_c0_g3_i2	-6.91593944154332
TRINITY_DN114052_c0_g1_i1	-1.35180750083964
TRINITY_DN114088_c0_g1_i1	-1.74401756542332
TRINITY_DN114119_c0_g1_i1	-1.56872082268142
TRINITY_DN114146_c0_g1_i1	-2.05482646479217
TRINITY_DN114147_c0_g2_i4	-2.67959305930262
TRINITY_DN114162_c0_g2_i5	-1.41886551968953
TRINITY_DN114182_c0_g2_i1	-2.03370528740457
TRINITY_DN114190_c0_g1_i2	-3.42877437014818
TRINITY_DN114244_c0_g1_i3	-2.18853575909457
TRINITY_DN114256_c0_g1_i1	-1.15195847592774
TRINITY_DN114286_c0_g3_i1	-10.2609187163198
TRINITY_DN114305_c0_g2_i2	-1.81808621514114
TRINITY_DN114332_c0_g1_i1	-1.71180241120363
TRINITY_DN114338_c0_g2_i2	-2.95550964225273
TRINITY_DN114344_c0_g2_i1	-2.21684059557516
TRINITY_DN114378_c0_g1_i2	-4.52237731505513
TRINITY_DN114382_c0_g1_i2	-10.8034762509927
TRINITY_DN114442_c0_g4_i1	-1.69089296431622
TRINITY_DN114443_c0_g1_i1	-6.04335758194221
TRINITY_DN114459_c0_g1_i1	-1.23100522401843
TRINITY_DN114465_c0_g2_i1	-2.61679073931213
TRINITY_DN114469_c0_g1_i3	-1.9773312416812
TRINITY_DN114469_c0_g2_i1	-1.7780384198385
TRINITY_DN114502_c0_g1_i2	-1.07212875847039
TRINITY_DN114515_c0_g1_i1	-1.36580903081438
TRINITY_DN114523_c0_g1_i1	-3.91359477790464
TRINITY_DN114530_c0_g5_i1	-5.9627038169366
TRINITY_DN114530_c0_g6_i4	-6.40793206389126
TRINITY_DN114530_c0_g7_i1	-6.66498910876028
TRINITY_DN114541_c0_g1_i14	-0.94253556910675
TRINITY_DN114588_c0_g1_i1	-2.26164893862288
TRINITY_DN114609_c0_g1_i1	-6.53100106823411
TRINITY_DN114610_c0_g3_i1	-1.54523660878126
TRINITY_DN114630_c0_g1_i1	-3.24912077533356
TRINITY_DN114642_c0_g1_i2	-2.65831884880807
TRINITY_DN114649_c0_g1_i2	-1.57225471237296
TRINITY_DN114651_c0_g1_i3	-2.37240424939553
TRINITY_DN114661_c0_g1_i2	-1.5117202155119
TRINITY_DN114695_c0_g1_i1	-1.18484918473924
TRINITY_DN114697_c0_g1_i1	-1.41130869864419
