gene	logFC
TRINITY_DN108604_c0_g1_i1	-1.07239533115316
TRINITY_DN108668_c0_g1_i1	-3.86649536573113
TRINITY_DN108683_c0_g1_i2	-1.90550397090892
TRINITY_DN108688_c0_g1_i1	-2.05646425085913
TRINITY_DN108700_c0_g1_i1	-0.995734769200138
TRINITY_DN108703_c0_g8_i1	-1.06516995144489
TRINITY_DN108714_c0_g1_i1	-1.97723319940504
TRINITY_DN108717_c0_g1_i5	-4.55785325748371
TRINITY_DN108717_c0_g3_i1	-1.09188307017543
TRINITY_DN108746_c0_g1_i1	-0.779554132504649
TRINITY_DN108769_c0_g1_i3	-0.898898106266675
TRINITY_DN108846_c0_g2_i5	-8.43740774127186
TRINITY_DN108930_c0_g1_i3	-2.83508558405914
TRINITY_DN108932_c0_g1_i1	-1.48171445787003
TRINITY_DN108991_c0_g1_i1	-1.48473343500387
TRINITY_DN109047_c0_g1_i1	-2.18716120301111
TRINITY_DN109050_c0_g1_i1	-5.82733997726907
TRINITY_DN109077_c0_g1_i1	-2.11429304100327
TRINITY_DN109099_c0_g2_i2	-7.01876319343127
TRINITY_DN109127_c0_g1_i1	-0.995209612175977
TRINITY_DN109253_c0_g1_i1	-5.84382346451061
TRINITY_DN109275_c0_g1_i1	-1.83363054523771
TRINITY_DN109288_c0_g1_i1	-2.00323456334976
TRINITY_DN109292_c0_g1_i1	-1.76465571318143
TRINITY_DN109302_c0_g2_i1	-4.04015008135851
TRINITY_DN109331_c0_g1_i1	-0.879774217173441
TRINITY_DN109332_c0_g1_i1	-1.70210701424098
TRINITY_DN109401_c0_g1_i1	-1.86757719278836
TRINITY_DN109430_c0_g1_i1	-3.16759909815678
TRINITY_DN109430_c0_g5_i1	-2.02983484836697
TRINITY_DN109440_c0_g1_i1	-1.96679888836952
TRINITY_DN109459_c0_g1_i1	-1.15525420048784
TRINITY_DN109540_c0_g1_i1	-0.984364048361427
TRINITY_DN109541_c0_g2_i1	-1.50883067089939
TRINITY_DN109560_c0_g1_i1	-1.53811623436544
TRINITY_DN109586_c0_g1_i1	-1.31555827000517
TRINITY_DN109596_c0_g1_i1	-8.21426525710991
TRINITY_DN109615_c0_g1_i1	-1.76869913637376
TRINITY_DN109617_c1_g2_i1	-1.52708224488326
TRINITY_DN109619_c0_g1_i1	-1.30822014881452
TRINITY_DN109625_c0_g1_i3	-0.755966368699968
TRINITY_DN109635_c0_g1_i1	-9.45643472729567
TRINITY_DN109635_c0_g2_i1	-0.740743156567715
TRINITY_DN109646_c1_g1_i3	-2.38390667678062
TRINITY_DN109666_c0_g1_i1	-12.7032030482742
TRINITY_DN109667_c0_g1_i2	-1.4882001994265
TRINITY_DN109669_c1_g2_i1	-2.25928215397878
TRINITY_DN109678_c0_g1_i4	-0.692674485781988
TRINITY_DN109713_c0_g1_i1	-2.74620896504925
TRINITY_DN109721_c0_g2_i5	-1.10360485731879
TRINITY_DN109790_c0_g1_i1	-1.91700101339492
TRINITY_DN109810_c0_g1_i1	-0.986514005686457
TRINITY_DN109823_c0_g1_i2	-1.30100993132704
TRINITY_DN109844_c0_g2_i1	-0.917900959182938
TRINITY_DN109864_c0_g1_i1	-1.07167834695792
TRINITY_DN109880_c0_g1_i1	-0.912886720670482
TRINITY_DN109883_c0_g1_i1	-6.02279664069795
TRINITY_DN109913_c0_g1_i1	-7.93347614212871
TRINITY_DN109913_c0_g2_i1	-10.9788860019192
TRINITY_DN109922_c0_g2_i1	-1.64647840546305
TRINITY_DN109929_c0_g1_i1	-4.9294208844378
TRINITY_DN109936_c0_g2_i1	-1.49254228426946
TRINITY_DN109944_c0_g1_i1	-1.70275850737001
TRINITY_DN109964_c0_g1_i1	-2.43159556741818
TRINITY_DN109975_c0_g1_i1	-1.81832326936659
TRINITY_DN109983_c0_g1_i2	-1.49062056773823
TRINITY_DN110022_c0_g1_i1	-2.11884230221412
TRINITY_DN110037_c0_g1_i1	-2.79392807085356
TRINITY_DN110052_c0_g1_i1	-4.45609131561995
TRINITY_DN110068_c0_g2_i4	-2.27600297331837
TRINITY_DN110103_c0_g1_i1	-6.96308515332233
TRINITY_DN110125_c0_g2_i1	-1.21421241250666
TRINITY_DN110132_c0_g2_i1	-0.62603405133083
TRINITY_DN110142_c0_g3_i1	-2.95792079706904
TRINITY_DN110142_c0_g4_i1	-3.05300486672212
TRINITY_DN110154_c0_g1_i1	-1.62283250459569
TRINITY_DN110156_c0_g1_i1	-2.62938533776541
TRINITY_DN110201_c0_g1_i1	-2.37824599881193
TRINITY_DN110230_c0_g1_i1	-1.62603676475576
TRINITY_DN110238_c0_g2_i1	-2.77962831486823
TRINITY_DN110252_c0_g1_i1	-1.55079477700542
TRINITY_DN110252_c0_g2_i2	-0.600522831659554
TRINITY_DN110258_c0_g1_i1	-1.96437230620495
TRINITY_DN110265_c0_g1_i1	-1.80079082835422
TRINITY_DN110272_c0_g1_i1	-1.43311945136433
TRINITY_DN110288_c0_g1_i1	-1.30492896431462
TRINITY_DN110298_c0_g3_i1	-1.46492573329021
TRINITY_DN110331_c0_g1_i2	-1.33915299670916
TRINITY_DN110346_c0_g1_i2	-1.91580106632983
TRINITY_DN110349_c0_g1_i1	-0.729336609641521
TRINITY_DN110350_c0_g1_i1	-2.9639598386311
TRINITY_DN110356_c0_g1_i1	-0.749758234268962
TRINITY_DN110371_c0_g1_i1	-2.12670710843763
TRINITY_DN110429_c0_g1_i2	-2.60459173900568
TRINITY_DN110449_c0_g3_i1	-1.29952816617009
TRINITY_DN110451_c0_g1_i1	-0.968891982245169
TRINITY_DN110486_c0_g1_i1	-1.87530820027154
TRINITY_DN110518_c0_g1_i1	-1.80559064845893
TRINITY_DN110521_c0_g3_i1	-3.6423868912912
TRINITY_DN110523_c0_g1_i2	-2.46629404039255
TRINITY_DN110567_c1_g1_i1	-0.869548966576479
TRINITY_DN110644_c0_g1_i1	-7.67583258871935
TRINITY_DN110644_c0_g2_i1	-7.31281734248036
TRINITY_DN110644_c0_g3_i1	-8.30731778001244
TRINITY_DN110679_c0_g1_i1	-10.1069546891579
TRINITY_DN110684_c0_g1_i2	-6.48785061973325
TRINITY_DN110721_c0_g1_i2	-4.0155884680262
TRINITY_DN110734_c0_g1_i1	-5.50128591827858
TRINITY_DN110750_c1_g2_i1	-1.26613269282144
TRINITY_DN110753_c0_g1_i1	-4.01143663189346
TRINITY_DN110778_c0_g1_i1	-1.32378517919969
TRINITY_DN110780_c0_g1_i2	-1.29734354834711
TRINITY_DN110792_c0_g1_i2	-1.81414428249233
TRINITY_DN110801_c0_g2_i1	-1.13528806440306
TRINITY_DN110803_c0_g1_i1	-1.51034031842853
TRINITY_DN110827_c0_g3_i1	-1.35447282070271
TRINITY_DN110842_c0_g1_i2	-0.862774481205832
TRINITY_DN110864_c0_g1_i2	-1.99389629330615
TRINITY_DN110877_c0_g1_i3	-2.56327896996983
TRINITY_DN110881_c0_g1_i1	-4.24010137177222
TRINITY_DN110885_c0_g1_i1	-2.50142725206708
TRINITY_DN110915_c0_g1_i1	-7.68616300241309
TRINITY_DN110915_c0_g2_i1	-6.35584646558458
TRINITY_DN110920_c0_g1_i2	-1.12742293930135
TRINITY_DN110955_c0_g1_i1	-1.78330124129846
TRINITY_DN110967_c0_g1_i1	-2.9178858150194
TRINITY_DN110993_c0_g1_i2	-1.84632289209935
TRINITY_DN111019_c0_g1_i1	-1.47192712513031
TRINITY_DN111025_c1_g2_i1	-2.06205252425695
TRINITY_DN111028_c0_g1_i1	-10.8643279919705
TRINITY_DN111065_c0_g1_i5	-1.21666877576732
TRINITY_DN111067_c0_g1_i1	-1.13160756935019
TRINITY_DN111074_c0_g1_i1	-1.58710075362259
TRINITY_DN111084_c0_g3_i8	-1.36371277789151
TRINITY_DN111084_c0_g5_i1	-1.35991155259266
TRINITY_DN111114_c0_g1_i1	-2.37241203532346
TRINITY_DN111129_c0_g1_i1	-1.36208503271683
TRINITY_DN111190_c0_g1_i2	-2.1837645240424
TRINITY_DN111203_c1_g1_i1	-6.04676574688226
TRINITY_DN111223_c0_g1_i1	-1.34300089806542
TRINITY_DN111232_c0_g2_i1	-6.32838935347047
TRINITY_DN111232_c1_g1_i1	-6.0124118215116
TRINITY_DN111236_c0_g1_i1	-7.71154507123956
TRINITY_DN111315_c0_g1_i1	-3.63196038712025
TRINITY_DN111316_c0_g1_i1	-4.78127393146503
TRINITY_DN111318_c0_g1_i3	-2.80964279687477
TRINITY_DN111323_c0_g3_i1	-1.48341766742987
TRINITY_DN111329_c0_g1_i2	-10.0935445961492
TRINITY_DN111338_c0_g1_i1	-1.28776961565327
TRINITY_DN111356_c0_g1_i1	-1.60081932712939
TRINITY_DN111411_c0_g1_i1	-1.38342877646852
TRINITY_DN111417_c0_g1_i3	-1.16221432938594
TRINITY_DN111424_c0_g1_i1	-1.22617097287995
TRINITY_DN111442_c0_g1_i1	-6.47912938059218
TRINITY_DN111471_c0_g1_i2	-5.53770210738243
TRINITY_DN111491_c0_g1_i1	-1.33137557630462
TRINITY_DN111512_c0_g1_i1	-5.90907784049567
TRINITY_DN111515_c0_g1_i2	-2.03169885816228
TRINITY_DN111538_c0_g1_i2	-2.50186038756163
TRINITY_DN111548_c0_g1_i3	-0.89722459642715
TRINITY_DN111552_c0_g1_i1	-4.29121599693378
TRINITY_DN111582_c0_g1_i1	-0.905365329606289
TRINITY_DN111588_c1_g2_i1	-6.32006854417789
TRINITY_DN111590_c0_g1_i1	-1.20095590415976
TRINITY_DN111594_c0_g1_i2	-4.46407543009725
TRINITY_DN111616_c0_g1_i1	-1.86106660839208
TRINITY_DN111616_c0_g2_i4	-1.46487523227949
TRINITY_DN111662_c0_g1_i1	-1.32641328711189
TRINITY_DN111668_c0_g1_i1	-0.765779350789076
TRINITY_DN111688_c0_g1_i2	-0.851640959724086
TRINITY_DN111713_c0_g2_i1	-0.820417175184571
TRINITY_DN111713_c0_g3_i1	-0.884288377352861
TRINITY_DN111724_c0_g1_i1	-6.53462362779687
TRINITY_DN111767_c0_g2_i1	-6.47815590450134
TRINITY_DN111780_c0_g2_i2	-0.841132555981768
TRINITY_DN111797_c0_g1_i1	-0.92204334122519
TRINITY_DN111820_c0_g1_i5	-5.03110122932889
TRINITY_DN111859_c0_g1_i1	-0.771807668980394
TRINITY_DN111860_c0_g1_i1	-2.36252545708678
TRINITY_DN111882_c0_g2_i2	-0.855016208831985
TRINITY_DN111898_c0_g1_i2	-1.85106240881037
TRINITY_DN111942_c0_g2_i1	-3.32143781335225
TRINITY_DN111968_c1_g1_i1	-9.14593533073477
TRINITY_DN111971_c0_g1_i1	-4.31601512005156
TRINITY_DN112006_c0_g1_i1	-1.24834091793248
TRINITY_DN112022_c0_g2_i2	-0.663179001231187
TRINITY_DN112067_c0_g1_i2	-2.18156241834216
TRINITY_DN112081_c0_g3_i7	-0.752594604432656
TRINITY_DN112103_c0_g1_i1	-1.25252105514467
TRINITY_DN112107_c0_g1_i1	-1.10841404884285
TRINITY_DN112117_c1_g1_i4	-4.25291388396563
TRINITY_DN112124_c0_g2_i1	-7.56661247157782
TRINITY_DN112136_c0_g1_i1	-1.24494059361816
TRINITY_DN112152_c0_g2_i1	-1.32050341105355
TRINITY_DN112158_c0_g1_i1	-3.57956905647605
TRINITY_DN112166_c0_g2_i1	-2.03341636957845
TRINITY_DN112180_c0_g1_i1	-1.01052047220206
TRINITY_DN112193_c0_g2_i1	-3.98005256217053
TRINITY_DN112212_c0_g3_i1	-0.831489967412748
TRINITY_DN112217_c0_g1_i1	-8.37476093489354
TRINITY_DN112226_c0_g2_i2	-6.84942080723872
TRINITY_DN112243_c0_g1_i1	-1.75817310654236
TRINITY_DN112243_c1_g1_i1	-2.16677519770239
TRINITY_DN112246_c1_g5_i1	-1.21232640035026
TRINITY_DN112272_c0_g1_i1	-5.47173645087973
TRINITY_DN112287_c0_g1_i1	-6.04653005362083
TRINITY_DN112291_c0_g2_i1	-1.98660191354696
TRINITY_DN112303_c0_g2_i1	-1.78676613698992
TRINITY_DN112306_c0_g1_i1	-4.42092258014544
TRINITY_DN112321_c0_g1_i1	-4.77761745121079
TRINITY_DN112325_c0_g1_i1	-1.5027591223017
TRINITY_DN112341_c0_g1_i1	-1.02075323124475
TRINITY_DN112343_c0_g1_i1	-1.4146283302628
TRINITY_DN112355_c0_g1_i1	-2.03946020182443
TRINITY_DN112380_c0_g3_i2	-1.13882410532526
TRINITY_DN112396_c1_g1_i1	-1.41935894022641
TRINITY_DN112397_c0_g1_i1	-1.7205535146369
TRINITY_DN112409_c0_g1_i1	-1.37248943843206
TRINITY_DN112429_c0_g1_i1	-2.16475976056209
TRINITY_DN112429_c0_g2_i1	-2.31832905420133
TRINITY_DN112430_c0_g2_i1	-0.578904578668694
TRINITY_DN112444_c0_g1_i3	-3.56706396088467
TRINITY_DN112453_c0_g3_i1	-1.53054416921225
TRINITY_DN112467_c0_g1_i1	-1.7863566342588
TRINITY_DN112473_c1_g1_i1	-2.89419918868085
TRINITY_DN112473_c1_g2_i2	-1.87130456735703
TRINITY_DN112481_c0_g1_i5	-0.872728077051083
TRINITY_DN112492_c0_g1_i2	-2.96201562109238
TRINITY_DN112501_c0_g1_i7	-1.54826891220306
TRINITY_DN112533_c0_g1_i1	-1.06677091253375
TRINITY_DN112535_c0_g1_i3	-8.54506665824478
TRINITY_DN112559_c0_g1_i1	-1.8432866115174
TRINITY_DN112586_c1_g1_i2	-2.25784224514033
TRINITY_DN112586_c1_g2_i1	-1.46727973487741
TRINITY_DN112593_c0_g1_i1	-6.47507393897003
TRINITY_DN112598_c0_g2_i1	-4.99046181910363
TRINITY_DN112613_c0_g1_i1	-0.543064366172903
TRINITY_DN112678_c0_g1_i2	-0.773934060597585
TRINITY_DN112693_c0_g2_i1	-3.84274835859243
TRINITY_DN112755_c0_g1_i1	-1.5303644066963
TRINITY_DN112755_c0_g2_i1	-1.48583583999376
TRINITY_DN112756_c0_g1_i1	-1.06284052030319
TRINITY_DN112797_c0_g1_i1	-4.06454563341902
TRINITY_DN112798_c0_g1_i1	-1.29832522769701
TRINITY_DN112800_c0_g1_i2	-1.48500163771023
TRINITY_DN112822_c0_g1_i1	-3.68325249631566
TRINITY_DN112841_c0_g1_i1	-2.86296885984806
TRINITY_DN112849_c0_g1_i1	-2.35274066724461
TRINITY_DN112907_c0_g2_i1	-1.4360436304754
TRINITY_DN112911_c0_g1_i2	-0.942877540918671
TRINITY_DN112933_c0_g1_i1	-2.73340277784525
TRINITY_DN112933_c0_g2_i1	-2.98769468886387
TRINITY_DN112935_c0_g1_i1	-1.59834271014774
TRINITY_DN112943_c0_g1_i2	-1.77485008783593
TRINITY_DN112953_c0_g1_i2	-2.79608838014432
TRINITY_DN112975_c0_g1_i1	-1.12792747003509
TRINITY_DN113040_c0_g2_i2	-3.00848924077075
TRINITY_DN113079_c0_g1_i1	-0.757550298219299
TRINITY_DN113124_c0_g1_i3	-1.08370447477641
TRINITY_DN113129_c0_g2_i2	-0.862455412599159
TRINITY_DN113177_c0_g1_i2	-1.16404671092072
TRINITY_DN113183_c0_g1_i2	-5.47244950718299
TRINITY_DN113212_c0_g2_i2	-1.6035496303408
TRINITY_DN113269_c0_g1_i2	-6.55357963627689
TRINITY_DN113308_c0_g1_i2	-5.85252869666428
TRINITY_DN113319_c0_g1_i2	-5.74042421202314
TRINITY_DN113341_c0_g1_i2	-1.77303966229204
TRINITY_DN113356_c0_g2_i1	-1.27146071299026
TRINITY_DN113362_c0_g2_i1	-3.46362965444431
TRINITY_DN113365_c0_g1_i3	-1.87253059475373
