gene	logFC
TRINITY_DN124442_c0_g1_i1	-5.1924140150509
TRINITY_DN78781_c0_g1_i1	-5.32515587175396
TRINITY_DN165574_c0_g1_i1	-5.38028271062226
TRINITY_DN80786_c0_g1_i1	-5.14360022299107
TRINITY_DN196730_c0_g1_i1	-5.0154137294604
TRINITY_DN115749_c0_g2_i1	-6.51822145173564
TRINITY_DN207190_c0_g1_i1	-5.74299442683548
TRINITY_DN129273_c5_g1_i1	-4.910675161803
TRINITY_DN131292_c2_g5_i1	-6.93949320875268
TRINITY_DN82390_c0_g3_i1	-5.22962365873224
TRINITY_DN67985_c0_g1_i1	-7.05899070787574
TRINITY_DN138081_c0_g1_i1	-5.34598912290554
TRINITY_DN85325_c0_g1_i1	-5.23464201010377
TRINITY_DN136562_c2_g3_i1	-1.64113525983445
TRINITY_DN128464_c2_g2_i4	-0.714934746670636
TRINITY_DN56824_c0_g1_i1	-5.46331241183255
TRINITY_DN1214_c0_g1_i1	-4.88777644403867
TRINITY_DN52451_c0_g1_i1	-6.90357627158432
TRINITY_DN167602_c0_g1_i1	-5.29038386363809
TRINITY_DN187391_c0_g1_i1	-6.45053095234568
TRINITY_DN3894_c0_g2_i1	-5.12932446096309
TRINITY_DN91015_c0_g3_i1	-5.25623061500309
TRINITY_DN13724_c0_g1_i1	-5.35386807074987
TRINITY_DN126508_c0_g1_i1	-4.83682509832762
TRINITY_DN81837_c0_g3_i1	-5.34248360510546
TRINITY_DN194332_c0_g1_i1	-4.59007232687627
TRINITY_DN48721_c0_g2_i1	-5.28826471723671
TRINITY_DN179695_c0_g1_i1	-6.34397596026704
TRINITY_DN67759_c0_g2_i1	-7.7528845824412
TRINITY_DN135864_c0_g1_i1	-0.919745859944821
TRINITY_DN141492_c0_g1_i1	-5.12116949420028
TRINITY_DN116526_c0_g1_i1	-1.04914004820259
TRINITY_DN25447_c0_g1_i1	-6.3261645784211
TRINITY_DN168152_c0_g1_i1	-5.08193897952146
TRINITY_DN136811_c0_g1_i1	-5.84602439462626
TRINITY_DN119713_c0_g1_i1	-1.29033325305095
TRINITY_DN207344_c0_g1_i1	-5.82704141176426
TRINITY_DN155375_c0_g1_i1	-5.38783940104163
TRINITY_DN74520_c0_g2_i1	-5.52066757991945
TRINITY_DN69831_c0_g2_i1	-6.23218203048034
TRINITY_DN104435_c0_g4_i2	-5.25988376321384
TRINITY_DN82908_c0_g4_i1	-6.46204127787494
TRINITY_DN106039_c0_g3_i1	-4.99790961729016
TRINITY_DN137020_c0_g1_i1	-5.04048355243446
TRINITY_DN81335_c0_g1_i1	-6.8825265851427
TRINITY_DN88902_c0_g3_i1	-5.32171043283791
TRINITY_DN75020_c0_g1_i1	-5.67198989681258
TRINITY_DN127419_c2_g1_i1	-5.02457637660001
TRINITY_DN90904_c0_g2_i1	-4.35706344507936
TRINITY_DN64694_c0_g1_i1	-6.53186666773547
TRINITY_DN36107_c0_g1_i1	-6.57586804710458
TRINITY_DN97473_c0_g2_i1	-5.56885814527942
TRINITY_DN110547_c0_g1_i3	-4.81504348215642
TRINITY_DN16649_c0_g1_i1	-6.43270919385954
TRINITY_DN100825_c1_g1_i1	-5.9484967241194
TRINITY_DN85368_c0_g3_i1	-5.63161396955508
TRINITY_DN43967_c0_g1_i1	-6.13532193268369
TRINITY_DN98033_c0_g2_i1	-5.84958291689691
TRINITY_DN64116_c0_g1_i1	-4.48418065754062
TRINITY_DN16215_c0_g2_i1	-4.79937560183413
TRINITY_DN43474_c0_g1_i1	-5.37027242115099
TRINITY_DN60830_c0_g2_i1	-6.02090314720213
TRINITY_DN135100_c2_g1_i2	-1.87723226194362
TRINITY_DN89910_c0_g4_i1	-4.80258678061759
TRINITY_DN137464_c0_g1_i1	-5.58108045286411
TRINITY_DN51057_c0_g1_i1	-4.881964884684
TRINITY_DN196817_c0_g1_i1	-5.34139554537291
TRINITY_DN212031_c0_g1_i1	-6.54026125600998
TRINITY_DN34632_c0_g2_i1	-4.93205603146996
TRINITY_DN65451_c0_g2_i1	-4.07889160713161
TRINITY_DN127028_c2_g2_i10	-0.939735057175845
TRINITY_DN87945_c0_g2_i1	-5.76032128867619
TRINITY_DN37939_c0_g1_i1	-5.43672055053281
TRINITY_DN128699_c1_g2_i1	-5.61153186166992
TRINITY_DN165810_c0_g1_i1	-5.20551824306673
TRINITY_DN101899_c0_g1_i2	-5.82134739650383
TRINITY_DN166742_c0_g1_i1	-5.47096572184052
TRINITY_DN98488_c0_g1_i1	-4.80776545065987
TRINITY_DN36827_c0_g1_i1	-4.84772235403033
TRINITY_DN110815_c0_g1_i2	-3.60627320792545
TRINITY_DN86373_c0_g3_i1	-4.91638831830312
TRINITY_DN24171_c0_g2_i1	-6.61532596555198
TRINITY_DN165848_c0_g1_i1	-5.22609448153557
TRINITY_DN90765_c0_g4_i1	-5.79076687813482
TRINITY_DN78083_c0_g1_i1	-5.04442269469788
TRINITY_DN48825_c0_g1_i1	-5.37913195015336
TRINITY_DN137342_c0_g1_i1	-5.05548615769899
TRINITY_DN84416_c0_g2_i1	-4.3987528522041
TRINITY_DN133888_c1_g5_i1	-5.10461834791339
TRINITY_DN83532_c0_g1_i1	-5.5371577264006
TRINITY_DN117634_c0_g1_i1	-3.95365932427388
TRINITY_DN94057_c0_g1_i1	-4.1249871162278
TRINITY_DN38513_c0_g2_i1	-7.83303000497785
TRINITY_DN196376_c0_g1_i1	-5.55738855558605
TRINITY_DN136788_c0_g1_i1	-4.96606434004537
TRINITY_DN25323_c0_g2_i1	-5.21572854474964
TRINITY_DN180105_c0_g1_i1	-5.10205988759385
TRINITY_DN207301_c0_g1_i1	-6.17684090319132
TRINITY_DN136202_c0_g1_i2	-2.8074222752612
TRINITY_DN181106_c0_g1_i1	-4.8449794547791
TRINITY_DN82158_c0_g3_i1	-4.67288195769415
TRINITY_DN181800_c0_g1_i1	-5.78441039057332
TRINITY_DN214290_c0_g1_i1	-4.41033550050579
TRINITY_DN58110_c0_g1_i1	-5.22547889474305
TRINITY_DN47563_c0_g2_i1	-7.91173794098505
TRINITY_DN97211_c0_g1_i1	-5.24087170746662
TRINITY_DN14346_c0_g1_i1	-5.68752573863719
TRINITY_DN129262_c0_g1_i1	-0.899966539495116
TRINITY_DN67542_c0_g2_i1	-4.54025553399074
TRINITY_DN80093_c0_g1_i2	-5.5138495867783
TRINITY_DN155425_c0_g1_i1	-5.63719079512925
TRINITY_DN2064_c0_g1_i1	-5.7307493780744
TRINITY_DN68826_c0_g2_i1	-4.16894275327622
TRINITY_DN51110_c0_g1_i1	-5.86428082330269
TRINITY_DN95496_c0_g1_i1	-9.23212044187954
TRINITY_DN61388_c0_g1_i1	-5.66454297465604
TRINITY_DN114651_c0_g1_i3	-1.12782800164386
TRINITY_DN24803_c0_g2_i1	-6.65281700614239
TRINITY_DN106190_c0_g4_i1	-5.40304471184707
TRINITY_DN180877_c0_g1_i1	-4.92352747943148
TRINITY_DN45316_c0_g1_i1	-5.65868864810139
TRINITY_DN77045_c0_g1_i1	-4.76356181689026
TRINITY_DN89540_c0_g7_i1	-6.54236011154348
TRINITY_DN73931_c0_g1_i1	-8.99543456258756
TRINITY_DN208555_c0_g1_i1	-4.90251202124852
TRINITY_DN193922_c0_g1_i1	-5.13588532228997
TRINITY_DN140025_c0_g1_i1	-4.6816511105037
TRINITY_DN92118_c0_g1_i1	-5.49194380745888
TRINITY_DN132616_c0_g3_i1	-5.3732939777362
TRINITY_DN71833_c0_g2_i1	-5.36858698064883
TRINITY_DN59149_c0_g1_i1	-6.30041543276836
TRINITY_DN81157_c0_g1_i1	-7.03507479707261
TRINITY_DN197361_c0_g1_i1	-4.64437340878561
TRINITY_DN85489_c0_g3_i1	-5.87229492162799
TRINITY_DN69279_c0_g1_i3	-5.75995643029896
TRINITY_DN73483_c0_g1_i1	-5.45167879272646
TRINITY_DN55987_c0_g1_i1	-5.64550487209581
TRINITY_DN140091_c0_g1_i1	-6.96779569732709
TRINITY_DN7810_c0_g1_i1	-4.91806776728286
TRINITY_DN70190_c0_g1_i1	-6.02023052106715
TRINITY_DN151202_c0_g1_i1	-4.44229300998575
TRINITY_DN52404_c0_g1_i1	-5.21913453030795
TRINITY_DN125016_c4_g4_i1	-5.28360974445038
TRINITY_DN81099_c0_g3_i1	-5.14075010161372
TRINITY_DN102148_c0_g1_i2	-4.24671883093257
TRINITY_DN22226_c0_g1_i1	-5.41030958010504
TRINITY_DN89408_c0_g1_i1	-5.20967389087101
TRINITY_DN195803_c0_g1_i1	-4.87793191391132
TRINITY_DN96187_c0_g3_i1	-4.98721832233658
TRINITY_DN93523_c0_g2_i1	-4.88195799013502
TRINITY_DN168338_c0_g1_i1	-5.2849996720662
TRINITY_DN95884_c0_g1_i1	-5.00466066808186
TRINITY_DN154117_c0_g1_i1	-5.36041224068008
TRINITY_DN183561_c0_g1_i1	-4.88752188114419
TRINITY_DN90030_c0_g2_i1	-5.3555757272861
TRINITY_DN186691_c0_g1_i1	-5.44953999970337
TRINITY_DN210118_c0_g1_i1	-4.79532480220866
TRINITY_DN133773_c6_g4_i1	-6.49753636229661
TRINITY_DN123012_c0_g5_i1	-4.63939615865632
TRINITY_DN121371_c0_g1_i1	-3.62415824262492
TRINITY_DN108113_c0_g1_i1	-5.46017546394314
TRINITY_DN151867_c0_g1_i1	-6.37658849524633
TRINITY_DN5659_c0_g1_i1	-4.7603938104869
TRINITY_DN82005_c0_g1_i1	-5.64204974325679
TRINITY_DN196290_c0_g1_i1	-5.60473053221832
TRINITY_DN134228_c1_g1_i1	-5.06588928707065
TRINITY_DN50152_c0_g1_i1	-6.07796632218437
TRINITY_DN131910_c0_g1_i1	-4.55166987488239
TRINITY_DN82648_c0_g1_i1	-4.2404361084624
TRINITY_DN48708_c0_g1_i1	-5.29056808770094
TRINITY_DN209318_c0_g1_i1	-4.79540599169698
TRINITY_DN120797_c1_g2_i1	-5.64834948747474
TRINITY_DN137542_c0_g1_i1	-5.82231272684909
TRINITY_DN94495_c0_g2_i1	-5.61330931615911
TRINITY_DN85783_c0_g1_i1	-4.90987118967025
TRINITY_DN49797_c0_g2_i1	-5.89631742410207
TRINITY_DN63440_c0_g2_i1	-6.08460567436211
TRINITY_DN190275_c0_g1_i1	-6.61994882330411
TRINITY_DN89302_c0_g2_i1	-4.9119486633216
TRINITY_DN127522_c0_g1_i1	-1.04932796396899
TRINITY_DN90525_c0_g2_i1	-5.27030135997659
TRINITY_DN104020_c2_g2_i1	-5.57113050192178
TRINITY_DN6887_c0_g1_i1	-5.12193180987527
TRINITY_DN121530_c2_g1_i1	-5.29137874095914
TRINITY_DN79965_c0_g2_i1	-4.77622407837694
TRINITY_DN121659_c3_g3_i2	-2.00189599716955
TRINITY_DN4981_c0_g1_i1	-5.60871557822015
TRINITY_DN90880_c0_g2_i1	-5.39300305709652
TRINITY_DN130652_c1_g3_i1	-5.6651656066867
TRINITY_DN170734_c0_g1_i1	-6.56283068758141
TRINITY_DN101963_c0_g2_i1	-5.38071782767076
TRINITY_DN181361_c0_g1_i1	-5.32689447817282
TRINITY_DN96187_c0_g4_i1	-4.76962320943993
TRINITY_DN1819_c0_g1_i1	-4.96425346377466
TRINITY_DN194354_c0_g1_i1	-7.92795143565237
TRINITY_DN193911_c0_g1_i1	-5.46511497307509
TRINITY_DN100580_c0_g1_i1	-5.29687704689148
TRINITY_DN63549_c0_g2_i1	-4.49611266819995
TRINITY_DN193595_c0_g1_i1	-6.67488012393105
TRINITY_DN60272_c0_g1_i1	-4.71678779088848
TRINITY_DN193688_c0_g1_i1	-5.41228016403565
TRINITY_DN140117_c0_g1_i1	-4.99177556986725
TRINITY_DN89284_c0_g3_i1	-5.39916921537865
TRINITY_DN100851_c0_g2_i1	-5.42612640522561
TRINITY_DN72121_c0_g2_i1	-5.39202088324283
TRINITY_DN86748_c0_g2_i1	-5.81125929327216
TRINITY_DN27477_c0_g1_i1	-5.35359708078213
TRINITY_DN71326_c0_g1_i1	-5.17538684481114
TRINITY_DN193422_c0_g1_i1	-5.14666215664879
TRINITY_DN165310_c0_g1_i1	-5.14926238816727
TRINITY_DN90220_c0_g1_i1	-5.29357515260482
TRINITY_DN48876_c0_g1_i1	-7.14228355148185
TRINITY_DN31928_c0_g1_i1	-4.84827081733524
TRINITY_DN73860_c0_g2_i1	-4.31102445293323
TRINITY_DN158965_c0_g1_i1	-4.60912515283987
TRINITY_DN89387_c0_g1_i1	-4.95682483543301
TRINITY_DN52260_c0_g2_i1	-5.0146894371792
TRINITY_DN93339_c0_g1_i1	-5.54625352750348
TRINITY_DN8819_c0_g1_i1	-5.90813491681349
TRINITY_DN24786_c0_g1_i1	-5.51990411713032
TRINITY_DN15660_c0_g1_i1	-5.13575929395219
TRINITY_DN72441_c0_g1_i1	-4.86403535485254
TRINITY_DN46424_c0_g1_i1	-5.33790668912617
TRINITY_DN64640_c0_g1_i1	-5.31995808471226
TRINITY_DN112540_c0_g2_i2	-5.14096193136374
TRINITY_DN75268_c0_g1_i1	-4.85019681899028
TRINITY_DN92176_c0_g1_i1	-6.50984700095921
TRINITY_DN46240_c0_g1_i1	-5.42034437910926
TRINITY_DN73483_c0_g2_i1	-5.10717699173172
TRINITY_DN164895_c0_g1_i1	-5.34244765004445
TRINITY_DN34177_c0_g1_i1	-6.70868523568059
TRINITY_DN61904_c0_g1_i1	-5.21009524648082
TRINITY_DN18610_c0_g1_i1	-4.77727483921459
TRINITY_DN151654_c0_g1_i1	-5.00890210657487
TRINITY_DN112746_c0_g3_i1	-4.8883710621708
TRINITY_DN70062_c0_g3_i1	-5.30816316128183
TRINITY_DN83284_c0_g2_i1	-5.89594501010321
TRINITY_DN195698_c0_g1_i1	-5.66554161906612
TRINITY_DN1386_c0_g1_i1	-4.99876042894471
TRINITY_DN43937_c0_g2_i1	-4.85347121334881
TRINITY_DN42893_c0_g1_i1	-4.70697553354979
TRINITY_DN123398_c4_g3_i2	-5.51630726208106
TRINITY_DN94560_c0_g1_i1	-6.14076179344705
TRINITY_DN133748_c2_g1_i1	-4.50344890788641
TRINITY_DN73116_c0_g1_i1	-4.28443061121638
TRINITY_DN77406_c0_g1_i1	-4.96227675685897
TRINITY_DN97178_c1_g1_i1	-5.28864991000395
TRINITY_DN95431_c0_g2_i1	-5.26262077963912
TRINITY_DN46744_c0_g2_i1	-5.09192977626159
TRINITY_DN179723_c0_g1_i1	-4.89324158204313
TRINITY_DN168452_c0_g1_i1	-3.78347108400988
TRINITY_DN6817_c0_g1_i1	-5.57961765986926
TRINITY_DN136909_c0_g1_i1	-5.40337523718404
TRINITY_DN209967_c0_g1_i1	-5.03564872209898
TRINITY_DN120758_c3_g5_i1	-7.70755883615194
TRINITY_DN77531_c0_g1_i1	-5.23564137014181
TRINITY_DN46889_c0_g1_i1	-4.95067463772982
TRINITY_DN152005_c0_g1_i1	-5.42389232945995
TRINITY_DN108799_c0_g3_i1	-4.79063847469221
TRINITY_DN118565_c0_g1_i1	-1.29658725821086
TRINITY_DN139875_c0_g1_i1	-5.60729450968978
TRINITY_DN66762_c0_g1_i1	-5.20513331649249
TRINITY_DN65481_c0_g1_i1	-5.08155787673447
TRINITY_DN83668_c0_g2_i1	-5.55182297082
TRINITY_DN96442_c0_g2_i2	-5.86437906840587
TRINITY_DN67791_c0_g1_i1	-4.19966007282872
TRINITY_DN101274_c0_g1_i2	-5.82226426238053
TRINITY_DN10867_c0_g2_i1	-4.74313227191219
TRINITY_DN211518_c0_g1_i1	-5.55626796941066
TRINITY_DN69344_c0_g1_i1	-5.31108944254601
TRINITY_DN64649_c0_g1_i1	-5.13076940676176
TRINITY_DN142007_c0_g1_i1	-4.95318464337801
TRINITY_DN97076_c0_g1_i1	-4.35935844470206
TRINITY_DN3505_c0_g1_i1	-5.34925879550926
TRINITY_DN89839_c0_g3_i1	-5.16860993229203
TRINITY_DN208611_c0_g1_i1	-5.91233467205255
TRINITY_DN137138_c0_g1_i1	-5.92614123927611
TRINITY_DN49766_c0_g1_i1	-5.46969891353393
TRINITY_DN208462_c0_g1_i1	-6.06236106406862
TRINITY_DN55065_c0_g2_i1	-2.52350949439769
TRINITY_DN96457_c0_g2_i1	-0.987264502726693
TRINITY_DN184882_c0_g1_i1	-4.28098063602633
TRINITY_DN60885_c0_g1_i1	-5.090149701334
TRINITY_DN79620_c0_g1_i1	-5.4649064857964
TRINITY_DN3597_c0_g2_i1	-6.97248992222491
TRINITY_DN81880_c0_g2_i1	-1.76178378585631
TRINITY_DN100697_c0_g3_i1	-4.89447245427103
TRINITY_DN75322_c0_g1_i1	-4.60053487472684
TRINITY_DN47265_c0_g1_i1	-5.49281096838569
TRINITY_DN138846_c0_g1_i1	-5.56346005037902
TRINITY_DN89432_c0_g2_i1	-5.66058173026649
TRINITY_DN110159_c0_g4_i1	-5.7369085660946
TRINITY_DN22825_c0_g2_i1	-5.20264914906169
TRINITY_DN95196_c0_g3_i1	-4.82891172718604
TRINITY_DN94777_c0_g1_i1	-5.50376026903942
TRINITY_DN98620_c0_g2_i1	-5.30761854259533
TRINITY_DN46557_c0_g1_i1	-5.32924202955434
TRINITY_DN50684_c0_g2_i1	-4.16349326588419
TRINITY_DN128788_c0_g1_i2	-5.29362884817588
TRINITY_DN125999_c6_g3_i1	-5.74000742714594
TRINITY_DN151057_c0_g1_i1	-4.86465972827097
TRINITY_DN65649_c0_g2_i1	-4.60227619878725
TRINITY_DN126888_c6_g3_i1	-1.09665812403937
TRINITY_DN70632_c0_g1_i1	-6.59141083821352
TRINITY_DN1844_c0_g1_i1	-4.58827328209178
TRINITY_DN69098_c0_g1_i2	-5.41627709950245
TRINITY_DN153743_c0_g1_i1	-5.33192396523265
TRINITY_DN95782_c0_g1_i1	-5.58249277351007
TRINITY_DN124667_c1_g1_i1	-4.81438084118441
TRINITY_DN3654_c0_g1_i1	-5.39260439814827
TRINITY_DN137182_c0_g1_i1	-5.84356721112765
TRINITY_DN13825_c0_g1_i1	-5.27523585086882
TRINITY_DN86607_c0_g1_i1	-4.68286493673156
TRINITY_DN209778_c0_g1_i1	-8.53337078748237
TRINITY_DN193497_c0_g1_i1	-4.71408880598914
TRINITY_DN167277_c0_g1_i1	-5.01636148012348
TRINITY_DN194391_c0_g1_i1	-4.65987502722055
TRINITY_DN98096_c0_g1_i1	-4.62113872554096
TRINITY_DN93523_c0_g4_i1	-5.71268405748137
TRINITY_DN72783_c1_g1_i1	-8.52663984439888
TRINITY_DN70787_c0_g1_i1	-3.79249979490726
TRINITY_DN97367_c0_g1_i1	-4.82059175286043
TRINITY_DN89800_c0_g2_i1	-5.19410929270401
TRINITY_DN98656_c0_g5_i1	-6.26392136282503
TRINITY_DN134864_c1_g1_i1	-1.01445174895348
TRINITY_DN194024_c0_g1_i1	-4.19760888550803
TRINITY_DN12124_c0_g1_i1	-4.89803185657804
TRINITY_DN85089_c1_g1_i1	-4.54833332112223
TRINITY_DN53926_c0_g1_i1	-5.5609065682692
TRINITY_DN153245_c0_g1_i1	-6.0970817355988
TRINITY_DN135690_c1_g2_i1	-4.99862514525256
TRINITY_DN96755_c0_g1_i1	-5.14820388014309
TRINITY_DN60538_c0_g1_i1	-5.42306848122522
TRINITY_DN166536_c0_g1_i1	-5.51845747997123
TRINITY_DN195903_c0_g1_i1	-6.3509611219486
TRINITY_DN24585_c0_g1_i1	-4.67209801598284
TRINITY_DN24884_c0_g1_i1	-5.324228765087
TRINITY_DN72009_c0_g1_i1	-5.50157235574907
TRINITY_DN37617_c0_g1_i1	-4.72181584614126
TRINITY_DN142593_c0_g1_i1	-6.05565875852068
TRINITY_DN51556_c0_g2_i1	-7.85067613375898
TRINITY_DN79429_c0_g1_i1	-5.69358786614211
TRINITY_DN136085_c2_g1_i1	-4.92107771302788
TRINITY_DN72348_c0_g1_i1	-5.55123754099351
TRINITY_DN27812_c0_g1_i1	-7.85940165579594
