gene	logFC
TRINITY_DN127570_c2_g1_i1	-1.36925452980231
TRINITY_DN19764_c0_g1_i1	-4.48885806131558
TRINITY_DN126361_c2_g2_i3	-3.01938740619499
TRINITY_DN127333_c1_g3_i1	-2.32645623871507
TRINITY_DN126527_c2_g2_i1	-3.82240269864805
TRINITY_DN142998_c0_g1_i1	-9.81767099480785
TRINITY_DN134082_c5_g3_i3	-1.72114438236191
TRINITY_DN127561_c4_g3_i1	-6.64413915673719
TRINITY_DN107602_c0_g3_i1	-6.80893224109931
TRINITY_DN128775_c0_g1_i1	-2.16086765384326
TRINITY_DN107602_c0_g1_i1	-8.02482312378124
TRINITY_DN106055_c0_g2_i1	-2.95562671743489
TRINITY_DN131767_c0_g2_i1	-2.8039093791242
TRINITY_DN120478_c0_g1_i1	-3.62146114462363
TRINITY_DN127334_c4_g1_i1	-2.67191437002975
TRINITY_DN96058_c0_g1_i3	-3.00399702267511
TRINITY_DN120145_c0_g1_i1	-1.91769915051479
TRINITY_DN121545_c0_g4_i1	-3.83614268879838
TRINITY_DN124875_c1_g1_i1	-4.17209424435271
TRINITY_DN121385_c0_g3_i3	-4.7071985610821
TRINITY_DN126754_c2_g1_i1	-1.39314757574272
TRINITY_DN127692_c0_g3_i1	-4.04347541976254
TRINITY_DN112749_c0_g3_i7	-1.29738577345181
TRINITY_DN179282_c0_g1_i1	-7.72702447079031
TRINITY_DN110867_c0_g1_i1	-2.70933373141041
TRINITY_DN167774_c0_g1_i1	-8.67673931459301
TRINITY_DN34585_c0_g1_i1	-2.53759858775725
TRINITY_DN130236_c1_g1_i4	-1.68732116275398
TRINITY_DN96380_c0_g1_i1	-5.51231159774032
TRINITY_DN131174_c1_g2_i1	-2.46976398982953
TRINITY_DN130269_c0_g1_i1	-7.71126742538021
TRINITY_DN119785_c0_g3_i1	-1.61817387868104
TRINITY_DN124366_c0_g1_i1	-2.56096124208472
TRINITY_DN27005_c0_g1_i1	-9.50113548797034
TRINITY_DN136165_c4_g1_i1	-2.50663255127286
TRINITY_DN125119_c3_g6_i1	-2.51267975049909
TRINITY_DN120299_c0_g3_i2	-6.42168501689476
TRINITY_DN122662_c0_g12_i1	-1.81842906999306
TRINITY_DN113738_c0_g2_i6	-2.51934738873607
TRINITY_DN97635_c0_g1_i5	-3.06872654705745
TRINITY_DN129562_c0_g3_i1	-1.70948344116889
TRINITY_DN96380_c0_g3_i1	-4.42292231337001
TRINITY_DN120435_c1_g1_i1	-3.07758033680034
TRINITY_DN112847_c0_g1_i1	-2.38133945958982
TRINITY_DN133419_c0_g1_i1	-2.99240539211945
TRINITY_DN130085_c0_g1_i1	-5.03739235444898
TRINITY_DN102016_c0_g3_i1	-3.72946344400105
TRINITY_DN107814_c0_g2_i1	-1.99203519718268
TRINITY_DN120956_c1_g1_i8	-2.0039999221091
TRINITY_DN37225_c0_g2_i1	-6.72900427114115
TRINITY_DN134779_c7_g2_i1	-1.97782416561209
TRINITY_DN120502_c0_g1_i1	-2.81785132240368
TRINITY_DN9176_c0_g1_i1	-4.06416849798704
TRINITY_DN118888_c0_g1_i2	-3.45721651229998
TRINITY_DN120303_c3_g1_i1	-6.95038530964179
TRINITY_DN70872_c0_g1_i1	-7.84218874518516
TRINITY_DN130313_c0_g5_i1	-1.15133583650281
TRINITY_DN130203_c1_g4_i1	-3.85980441339121
TRINITY_DN118022_c0_g1_i1	-5.97684745669555
TRINITY_DN117740_c0_g1_i2	-2.81937030978374
TRINITY_DN119520_c3_g2_i4	-6.1651565848631
TRINITY_DN161459_c0_g1_i1	-2.47586034561266
TRINITY_DN126074_c5_g1_i3	-2.47004237071443
