gene	logFC
TRINITY_DN105140_c0_g1_i1	-1.74265468564659
TRINITY_DN105215_c0_g1_i1	-1.6131781906213
TRINITY_DN105386_c0_g2_i1	-1.85748006422205
TRINITY_DN105440_c0_g1_i1	-4.07200420819105
TRINITY_DN105453_c0_g1_i1	-1.24968317427592
TRINITY_DN105455_c0_g3_i1	-3.13844667749897
TRINITY_DN105472_c0_g3_i2	-1.54377158937762
TRINITY_DN105525_c0_g1_i1	-6.58763696273115
TRINITY_DN105560_c0_g1_i2	-1.26608268668126
TRINITY_DN105578_c0_g1_i1	-4.70451268662008
TRINITY_DN105601_c0_g1_i1	-5.00902366428999
TRINITY_DN105624_c0_g1_i1	-10.8409975576451
TRINITY_DN105647_c0_g2_i1	-11.8116549148427
TRINITY_DN105682_c0_g3_i1	-1.79295806228748
TRINITY_DN105850_c0_g2_i1	-0.927443660360715
TRINITY_DN105941_c0_g1_i1	-1.58253890596208
TRINITY_DN106065_c0_g1_i2	-1.29929816023214
TRINITY_DN106219_c0_g3_i1	-1.94024952163841
TRINITY_DN106464_c0_g2_i1	-2.39070648336622
TRINITY_DN106620_c0_g1_i1	-0.878478748736659
TRINITY_DN106700_c0_g2_i1	-1.74003032128431
TRINITY_DN106700_c0_g5_i1	-1.86358526362678
TRINITY_DN106815_c0_g2_i2	-2.02504932009659
TRINITY_DN106850_c0_g1_i1	-1.07472851416831
TRINITY_DN106873_c0_g1_i2	-6.0800193753646
TRINITY_DN106942_c0_g1_i1	-1.87906500768787
TRINITY_DN106948_c0_g1_i1	-1.83002300867259
TRINITY_DN107012_c1_g2_i1	-1.55301056135455
TRINITY_DN107178_c0_g3_i1	-0.954996621531437
TRINITY_DN107308_c0_g1_i1	-1.20321004469461
TRINITY_DN107311_c0_g1_i1	-2.15961569474241
TRINITY_DN107449_c0_g1_i2	-0.867293675498752
TRINITY_DN107450_c0_g3_i2	-3.16885008611513
TRINITY_DN107487_c0_g1_i1	-1.32109314423127
TRINITY_DN107530_c1_g1_i1	-1.16482928759453
TRINITY_DN107602_c0_g3_i1	-2.61828471784994
TRINITY_DN107645_c0_g1_i1	-1.2032847523821
TRINITY_DN107694_c0_g1_i2	-1.56124626866669
TRINITY_DN107696_c0_g1_i4	-1.34316370839099
TRINITY_DN107702_c1_g1_i2	-1.4061160494508
TRINITY_DN107704_c0_g1_i1	-2.31700827845385
TRINITY_DN107727_c0_g1_i1	-1.47545622777804
TRINITY_DN107740_c0_g1_i1	-2.06310070302929
TRINITY_DN107751_c0_g1_i1	-1.12268224630525
TRINITY_DN107774_c0_g1_i2	-1.16104914609295
TRINITY_DN107898_c0_g1_i1	-1.3089229978857
TRINITY_DN107936_c0_g1_i2	-1.40114744875104
TRINITY_DN107978_c0_g1_i1	-5.77657780775267
TRINITY_DN107990_c0_g1_i1	-0.809378333481456
TRINITY_DN108208_c0_g1_i3	-8.94110441604336
TRINITY_DN108227_c0_g1_i1	-1.2618917750589
TRINITY_DN108316_c0_g1_i1	-1.59266959767064
TRINITY_DN108427_c0_g3_i5	-1.84876426739963
TRINITY_DN108429_c0_g2_i1	-0.855192331722207
TRINITY_DN108436_c0_g1_i2	-1.38176907016254
TRINITY_DN108450_c0_g1_i2	-2.87317384923371
TRINITY_DN108450_c0_g4_i1	-2.37270299838969
TRINITY_DN108455_c0_g1_i3	-1.3376473484805
TRINITY_DN108480_c0_g1_i1	-1.04270284309911
TRINITY_DN108541_c0_g1_i1	-0.869940621511886
TRINITY_DN108566_c0_g3_i1	-2.63784114873054
TRINITY_DN108613_c0_g1_i1	-1.8096372287608
TRINITY_DN108653_c0_g1_i2	-2.94432421038697
TRINITY_DN108668_c0_g1_i1	-4.83088624301524
TRINITY_DN108700_c0_g1_i1	-2.85196877743601
TRINITY_DN108703_c0_g8_i1	-1.75383732728839
TRINITY_DN108709_c0_g1_i2	-7.06263851437469
TRINITY_DN108732_c0_g1_i1	-1.70289465963994
TRINITY_DN108746_c0_g3_i1	-8.85100557622942
TRINITY_DN108791_c0_g1_i1	-1.71911038791635
TRINITY_DN108791_c0_g2_i1	-1.8447619748478
TRINITY_DN108846_c0_g2_i5	-5.76066742427363
TRINITY_DN108927_c0_g4_i1	-1.09643258451683
TRINITY_DN108930_c0_g1_i3	-2.26090449666056
TRINITY_DN108932_c0_g1_i1	-2.49052391413565
TRINITY_DN109050_c0_g1_i1	-6.48863325752991
TRINITY_DN109077_c0_g1_i1	-2.80844685842238
TRINITY_DN109099_c0_g2_i2	-7.29658227603351
TRINITY_DN109101_c0_g2_i1	-1.20115116641679
TRINITY_DN109193_c0_g1_i1	-2.09117642894804
TRINITY_DN109252_c0_g1_i2	-2.42302417182634
TRINITY_DN109253_c0_g1_i1	-8.07876417307284
TRINITY_DN109275_c0_g1_i1	-2.90607516504185
TRINITY_DN109288_c0_g1_i1	-4.11413552939939
TRINITY_DN109308_c0_g1_i1	-2.70174021927108
TRINITY_DN109332_c0_g1_i1	-1.64086160305846
TRINITY_DN109362_c0_g2_i1	-1.07688218001058
TRINITY_DN109430_c0_g5_i1	-1.69068817503279
TRINITY_DN109440_c0_g1_i1	-1.79534092294615
TRINITY_DN109454_c0_g1_i2	-1.25579051006848
TRINITY_DN109491_c0_g2_i1	-1.59677320266508
TRINITY_DN109541_c0_g2_i1	-3.63533022252264
TRINITY_DN109555_c0_g1_i2	-3.04084120153566
TRINITY_DN109560_c0_g1_i1	-1.9189533041804
TRINITY_DN109596_c0_g1_i1	-7.75516816521089
TRINITY_DN109625_c0_g1_i3	-1.68920401421587
TRINITY_DN109646_c1_g1_i3	-4.41886231577129
TRINITY_DN109666_c0_g1_i1	-12.10359307008
TRINITY_DN109667_c0_g1_i2	-1.20122876297162
TRINITY_DN109669_c1_g2_i1	-5.45332950259436
TRINITY_DN109678_c0_g1_i4	-1.83881195670968
TRINITY_DN109704_c0_g1_i1	-2.26789038271089
TRINITY_DN109790_c0_g1_i1	-1.24224465036901
TRINITY_DN109791_c0_g1_i2	-1.02838126120837
TRINITY_DN109791_c0_g2_i1	-5.27686518519266
TRINITY_DN109798_c0_g1_i1	-0.932950958463529
TRINITY_DN109823_c0_g1_i2	-2.62182173433484
TRINITY_DN109844_c0_g2_i1	-1.551080503717
TRINITY_DN109880_c0_g1_i1	-1.59576709751202
TRINITY_DN109883_c0_g1_i1	-5.50850411264792
TRINITY_DN109913_c0_g1_i1	-9.29848940950248
TRINITY_DN109913_c0_g2_i1	-10.6647679375022
TRINITY_DN109929_c0_g1_i1	-11.1583603173114
TRINITY_DN109936_c0_g2_i1	-1.59427644266284
TRINITY_DN109944_c0_g1_i1	-1.61619472040812
TRINITY_DN109983_c0_g1_i2	-1.65904734546838
TRINITY_DN110022_c0_g1_i1	-2.66715787104581
TRINITY_DN110037_c0_g1_i1	-3.29901710211703
TRINITY_DN110068_c0_g2_i4	-1.90626193641419
TRINITY_DN110103_c0_g1_i1	-8.56910812956628
TRINITY_DN110118_c0_g2_i1	-5.40119582487716
TRINITY_DN110132_c0_g2_i1	-1.3146277239647
TRINITY_DN110153_c0_g1_i1	-1.07015973003446
TRINITY_DN110156_c0_g1_i1	-2.88488218039074
TRINITY_DN110201_c0_g1_i1	-3.06089836668493
TRINITY_DN110230_c0_g1_i1	-1.2611214589216
TRINITY_DN110252_c0_g2_i2	-1.08236278072219
TRINITY_DN110258_c0_g1_i1	-1.31451132410324
TRINITY_DN110265_c0_g1_i1	-1.07668288436401
TRINITY_DN110298_c0_g2_i1	-1.2017590095227
TRINITY_DN110298_c0_g3_i1	-1.44922840481415
TRINITY_DN110314_c0_g1_i3	-1.96167591373678
TRINITY_DN110346_c0_g1_i2	-1.76746849112835
TRINITY_DN110349_c0_g1_i1	-0.974375373952818
TRINITY_DN110356_c0_g1_i1	-2.24565989920879
TRINITY_DN110384_c0_g1_i1	-1.65030265895994
TRINITY_DN110412_c0_g1_i1	-1.22976614595372
TRINITY_DN110513_c0_g1_i1	-2.93177120139047
TRINITY_DN110523_c0_g1_i2	-2.19165864617105
TRINITY_DN110567_c1_g1_i1	-1.06433164409688
TRINITY_DN110622_c0_g1_i1	-1.51630321159336
TRINITY_DN110622_c0_g2_i1	-1.4346215870968
TRINITY_DN110622_c0_g3_i4	-1.39754682111584
TRINITY_DN110633_c0_g1_i4	-1.24252773261955
TRINITY_DN110644_c0_g1_i1	-5.91068976168659
TRINITY_DN110644_c0_g2_i1	-5.94951263968488
TRINITY_DN110644_c0_g3_i1	-8.02161008237364
TRINITY_DN110673_c0_g1_i1	-1.17615939172307
TRINITY_DN110679_c0_g1_i1	-10.7653217462379
TRINITY_DN110734_c0_g1_i1	-6.18018774127667
TRINITY_DN110778_c0_g1_i1	-1.56584011058431
TRINITY_DN110780_c0_g1_i2	-2.75871279006189
TRINITY_DN110795_c0_g1_i1	-3.46394208841376
TRINITY_DN110801_c0_g2_i1	-1.51587429080907
TRINITY_DN110842_c0_g1_i2	-2.39072329100187
TRINITY_DN110844_c0_g1_i1	-1.02575701335633
TRINITY_DN110864_c0_g1_i2	-3.23362371921405
TRINITY_DN110877_c0_g1_i3	-2.47464592154342
TRINITY_DN110879_c0_g1_i2	-1.44139388778329
TRINITY_DN110880_c0_g1_i1	-3.24986068895463
TRINITY_DN110885_c0_g1_i1	-2.26119285750265
TRINITY_DN110915_c0_g1_i1	-11.0124679122853
TRINITY_DN110915_c0_g2_i1	-6.4941897375431
TRINITY_DN110920_c0_g1_i2	-1.06061136549104
TRINITY_DN110953_c0_g1_i2	-0.947029553212756
TRINITY_DN110967_c0_g1_i1	-1.57112874637127
TRINITY_DN110982_c0_g1_i1	-2.1359941482242
TRINITY_DN110993_c0_g1_i2	-1.54186491839491
TRINITY_DN110996_c0_g1_i1	-1.36923197367615
TRINITY_DN110999_c0_g1_i1	-2.02761968680629
TRINITY_DN111014_c0_g1_i2	-1.4562918468045
TRINITY_DN111028_c0_g1_i1	-13.0566110559279
TRINITY_DN111065_c0_g1_i5	-3.15275850263879
TRINITY_DN111065_c0_g2_i1	-3.07396589649966
TRINITY_DN111065_c0_g3_i1	-2.99124497250252
TRINITY_DN111129_c0_g1_i1	-0.96583251206132
TRINITY_DN111151_c0_g1_i1	-2.08447598238067
TRINITY_DN111155_c0_g2_i2	-1.09417536936419
TRINITY_DN111220_c0_g1_i1	-0.93751769004712
TRINITY_DN111223_c0_g1_i1	-1.56589734990585
TRINITY_DN111232_c0_g2_i1	-6.44340813345642
TRINITY_DN111232_c1_g1_i1	-6.55546001968727
TRINITY_DN111236_c0_g1_i1	-6.27800474922952
TRINITY_DN111247_c0_g1_i1	-0.8164121617557
TRINITY_DN111318_c0_g1_i3	-3.66454499130342
TRINITY_DN111323_c0_g3_i1	-2.18666888885541
TRINITY_DN111329_c0_g1_i2	-4.88393050643276
TRINITY_DN111332_c0_g2_i5	-1.97373218281151
TRINITY_DN111511_c0_g1_i1	-1.4165072993217
TRINITY_DN111515_c0_g1_i2	-1.00583272513325
TRINITY_DN111538_c0_g1_i2	-0.961669055798214
TRINITY_DN111548_c0_g1_i3	-0.900000377265521
TRINITY_DN111552_c0_g1_i1	-2.09235666191642
TRINITY_DN111588_c1_g2_i1	-4.9733985714516
TRINITY_DN111590_c0_g1_i1	-1.33423382187807
TRINITY_DN111594_c0_g1_i2	-5.58552348828746
TRINITY_DN111615_c0_g1_i2	-1.57774283625481
TRINITY_DN111616_c0_g1_i1	-0.992636238914691
TRINITY_DN111668_c0_g1_i1	-0.794803911529637
TRINITY_DN111713_c0_g2_i1	-1.93449099579543
TRINITY_DN111713_c0_g3_i1	-1.85704678050572
TRINITY_DN111724_c0_g1_i1	-6.19205319267632
TRINITY_DN111747_c0_g1_i1	-0.986651880946148
TRINITY_DN111752_c0_g1_i1	-1.18373142934829
TRINITY_DN111797_c0_g1_i1	-1.10666279420483
TRINITY_DN111820_c0_g1_i5	-0.955448076127387
TRINITY_DN111859_c0_g1_i1	-1.25666284929825
TRINITY_DN111860_c0_g1_i1	-2.26314396909342
TRINITY_DN111861_c0_g1_i1	-1.3480323641331
TRINITY_DN111882_c0_g2_i2	-2.94801461490482
TRINITY_DN111968_c1_g1_i1	-2.18658632930796
TRINITY_DN112006_c0_g1_i1	-0.880647918825412
TRINITY_DN112022_c0_g2_i2	-1.24698943091416
TRINITY_DN112046_c0_g1_i2	-2.7615243017418
TRINITY_DN112081_c0_g3_i7	-1.15609477818003
TRINITY_DN112096_c1_g2_i2	-1.21057332907141
TRINITY_DN112103_c0_g1_i1	-1.11358397759677
TRINITY_DN112117_c1_g1_i4	-3.72748537868495
TRINITY_DN112124_c0_g2_i1	-10.7583370223839
TRINITY_DN112166_c0_g2_i1	-2.19488239358836
TRINITY_DN112193_c0_g1_i1	-1.21867957648709
TRINITY_DN112226_c0_g2_i2	-3.86750969014215
TRINITY_DN112243_c0_g1_i1	-4.93491405164235
TRINITY_DN112243_c1_g1_i1	-4.28694039254383
TRINITY_DN112246_c1_g5_i1	-2.72023196220701
TRINITY_DN112272_c0_g1_i1	-9.02414383532384
TRINITY_DN112287_c0_g1_i1	-4.51974506657211
TRINITY_DN112341_c0_g1_i1	-2.16366128817885
TRINITY_DN112343_c0_g1_i1	-2.80702676649494
TRINITY_DN112397_c0_g1_i1	-1.56665591082058
TRINITY_DN112430_c0_g2_i1	-2.16995261447596
TRINITY_DN112453_c0_g3_i1	-2.91389788241442
TRINITY_DN112465_c0_g1_i1	-1.71373369228078
TRINITY_DN112473_c1_g1_i1	-3.55583236930453
TRINITY_DN112473_c1_g2_i2	-1.55007481804455
TRINITY_DN112501_c0_g1_i7	-2.41609771253211
TRINITY_DN112525_c0_g1_i1	-1.76260315758283
TRINITY_DN112529_c0_g1_i1	-1.2812524042991
TRINITY_DN112551_c0_g1_i2	-1.27835969638088
TRINITY_DN112598_c0_g2_i1	-3.45375018742679
TRINITY_DN112613_c0_g1_i1	-0.892554760660306
TRINITY_DN112678_c0_g1_i2	-0.90905688579142
TRINITY_DN112693_c0_g2_i1	-4.13326007542543
TRINITY_DN1127_c0_g2_i1	-1.77023249875323
TRINITY_DN112749_c0_g3_i7	-1.45487131991884
TRINITY_DN112755_c0_g2_i1	-4.25780322865257
TRINITY_DN112756_c0_g1_i1	-1.80173895150878
TRINITY_DN112768_c1_g1_i2	-2.04168226579829
TRINITY_DN112790_c0_g1_i1	-1.68432516078984
TRINITY_DN112800_c0_g1_i2	-1.22065615512998
TRINITY_DN112822_c0_g1_i1	-3.20207668202283
TRINITY_DN112841_c0_g1_i1	-3.79959962764484
TRINITY_DN112849_c0_g1_i1	-2.96853990343384
TRINITY_DN112907_c0_g2_i1	-3.39266543104095
TRINITY_DN112933_c0_g2_i1	-3.06128525225308
TRINITY_DN112935_c0_g1_i1	-1.86888468594795
TRINITY_DN112943_c0_g1_i2	-1.04089233635644
TRINITY_DN112953_c0_g1_i2	-2.24077319122571
TRINITY_DN112955_c0_g1_i2	-2.72282606328826
TRINITY_DN113022_c0_g5_i1	-1.42596521656838
TRINITY_DN113033_c0_g1_i1	-5.30325885817816
TRINITY_DN113124_c0_g1_i3	-1.73118543677596
TRINITY_DN113129_c0_g2_i2	-1.80982512033159
TRINITY_DN113177_c0_g1_i2	-2.50579359303559
TRINITY_DN113183_c0_g1_i2	-5.36904150991569
TRINITY_DN113212_c0_g2_i2	-1.96617767879141
TRINITY_DN113217_c0_g1_i1	-1.00339607392223
TRINITY_DN113238_c0_g1_i1	-2.60755105666612
TRINITY_DN113238_c0_g2_i1	-10.3858405331721
TRINITY_DN113238_c0_g3_i1	-1.37347658233218
TRINITY_DN113248_c0_g1_i1	-1.52461629929998
TRINITY_DN113308_c0_g1_i2	-8.04685940108701
TRINITY_DN113341_c0_g1_i2	-1.50873128928005
TRINITY_DN113356_c0_g2_i1	-2.0100422086337
TRINITY_DN113362_c0_g2_i1	-4.70078845451555
TRINITY_DN113377_c0_g2_i1	-1.17782604706895
TRINITY_DN113419_c0_g3_i1	-3.56612467960442
TRINITY_DN113424_c0_g1_i1	-0.874028915877671
TRINITY_DN113427_c0_g3_i2	-0.984528977944139
TRINITY_DN113434_c0_g1_i1	-1.44832565345704
TRINITY_DN113439_c0_g1_i1	-1.67669172992869
TRINITY_DN113447_c0_g1_i1	-1.72849662605817
TRINITY_DN113466_c0_g1_i2	-2.06780989841238
TRINITY_DN113479_c0_g2_i1	-2.66376851459209
TRINITY_DN113530_c0_g1_i1	-1.50512487308852
TRINITY_DN113538_c0_g1_i1	-8.96325881944703
TRINITY_DN113554_c0_g1_i2	-0.972904465113575
TRINITY_DN113561_c0_g1_i1	-2.38333599517301
TRINITY_DN113587_c0_g1_i2	-1.15912506963143
TRINITY_DN113595_c0_g2_i2	-1.82971004299903
TRINITY_DN113605_c0_g1_i1	-3.00044405645053
TRINITY_DN113613_c0_g3_i1	-1.10381682792079
TRINITY_DN113614_c0_g1_i2	-5.2957107959062
TRINITY_DN113665_c0_g3_i1	-2.75306720070503
TRINITY_DN113724_c0_g1_i1	-0.807509318213383
TRINITY_DN113738_c0_g2_i6	-2.0098545038164
TRINITY_DN113753_c1_g1_i1	-1.21558517232945
TRINITY_DN113753_c2_g1_i1	-2.86464600822599
TRINITY_DN113760_c0_g3_i2	-7.36094001086829
TRINITY_DN113789_c0_g1_i1	-1.15810659867642
TRINITY_DN113807_c0_g1_i1	-2.56546396647884
TRINITY_DN113820_c0_g1_i1	-4.57950981130926
TRINITY_DN113887_c0_g1_i1	-2.53877995069371
TRINITY_DN113893_c0_g1_i1	-0.973808017513204
TRINITY_DN113911_c0_g2_i1	-2.42127368873481
TRINITY_DN113919_c0_g2_i1	-1.78541003601092
TRINITY_DN113958_c0_g1_i1	-2.05847582859198
TRINITY_DN113980_c0_g1_i2	-2.66249873510024
TRINITY_DN114023_c0_g1_i1	-2.83450871490516
TRINITY_DN114028_c1_g2_i1	-0.889150238718022
TRINITY_DN114033_c0_g1_i2	-7.21210695372628
TRINITY_DN114033_c0_g3_i2	-6.8872661895404
TRINITY_DN114052_c0_g1_i1	-1.3243250558174
TRINITY_DN114119_c0_g1_i1	-1.54038395196726
TRINITY_DN114147_c0_g2_i4	-2.65102724690219
TRINITY_DN114162_c0_g2_i5	-1.39024826915975
TRINITY_DN114182_c0_g2_i1	-2.00610633636948
TRINITY_DN114190_c0_g1_i2	-3.40028248448667
TRINITY_DN114244_c0_g1_i3	-2.15931142665493
TRINITY_DN114256_c0_g1_i1	-1.12465972196322
TRINITY_DN114286_c0_g3_i1	-10.2425164257673
TRINITY_DN114305_c0_g2_i2	-1.78957945407056
TRINITY_DN114332_c0_g1_i1	-1.68394221439354
TRINITY_DN114338_c0_g2_i2	-2.92757131213279
TRINITY_DN114344_c0_g2_i1	-2.18923138573477
TRINITY_DN114382_c0_g1_i2	-10.7763824230681
TRINITY_DN114442_c0_g4_i1	-1.66224522173736
TRINITY_DN114443_c0_g1_i1	-6.01587286362931
TRINITY_DN114459_c0_g1_i1	-1.2025762426899
TRINITY_DN114469_c0_g1_i3	-1.94897765765173
TRINITY_DN114469_c0_g2_i1	-1.74925578532473
TRINITY_DN114502_c0_g1_i2	-1.04491273193905
TRINITY_DN114515_c0_g1_i1	-1.33799285062678
TRINITY_DN114523_c0_g1_i1	-3.88411282608132
TRINITY_DN114530_c0_g5_i1	-5.93535839429907
TRINITY_DN114530_c0_g6_i4	-6.37902769454854
TRINITY_DN114530_c0_g7_i1	-6.63660854405711
TRINITY_DN114541_c0_g1_i14	-0.914577337600969
TRINITY_DN114588_c0_g1_i1	-2.23422543113463
TRINITY_DN114609_c0_g1_i1	-6.50491788589109
TRINITY_DN114610_c0_g3_i1	-1.51946899289523
TRINITY_DN114630_c0_g1_i1	-3.22149069201383
TRINITY_DN114642_c0_g1_i2	-2.6305433408772
TRINITY_DN114649_c0_g1_i2	-1.54421552905217
TRINITY_DN114651_c0_g1_i3	-2.34478700793944
TRINITY_DN114661_c0_g1_i2	-1.4838171995105
TRINITY_DN114695_c0_g1_i1	-1.15725433148642
TRINITY_DN114697_c0_g1_i1	-1.38395838809756
TRINITY_DN114707_c0_g2_i2	-3.62789844078506
TRINITY_DN114713_c0_g1_i1	-2.44957995543373
TRINITY_DN114732_c1_g6_i1	-2.09062507998056
TRINITY_DN114768_c0_g1_i1	-1.64005053481675
TRINITY_DN114776_c0_g1_i3	-1.51625352690543
TRINITY_DN114777_c0_g1_i1	-1.00397004603699
TRINITY_DN114784_c0_g1_i2	-3.51474545179577
TRINITY_DN114797_c0_g1_i1	-1.59496974817872
TRINITY_DN114798_c0_g1_i1	-2.20539760980585
TRINITY_DN114799_c0_g1_i1	-1.14724597982343
TRINITY_DN114817_c0_g1_i3	-2.74871620116442
TRINITY_DN114829_c0_g1_i1	-2.61362398611464
TRINITY_DN114830_c0_g1_i1	-1.23286798095012
TRINITY_DN114835_c0_g1_i1	-3.7605759027354
TRINITY_DN114836_c0_g1_i1	-1.28385097129269
TRINITY_DN114850_c0_g1_i1	-1.32803739049831
TRINITY_DN114867_c0_g1_i1	-1.91336907483926
TRINITY_DN114868_c0_g1_i1	-1.38295068599927
TRINITY_DN114874_c0_g1_i1	-1.26408986843055
TRINITY_DN114904_c0_g1_i7	-1.65219035458044
TRINITY_DN114917_c0_g1_i2	-1.35749223601644
TRINITY_DN114928_c0_g1_i1	-1.06405805801474
TRINITY_DN114931_c0_g1_i1	-2.43628433364934
TRINITY_DN114935_c1_g2_i3	-1.89448355547269
TRINITY_DN114938_c0_g1_i3	-2.10460195363794
TRINITY_DN114945_c0_g2_i1	-1.90008367071143
TRINITY_DN114951_c0_g1_i3	-1.4944742842437
TRINITY_DN114957_c0_g1_i3	-10.8357578089459
TRINITY_DN114964_c0_g1_i1	-1.02549808593033
TRINITY_DN114975_c0_g1_i1	-1.07309442228619
TRINITY_DN114976_c0_g1_i1	-1.20933906121583
TRINITY_DN115003_c0_g2_i2	-0.976509205635094
TRINITY_DN115010_c0_g4_i2	-1.48253329745431
TRINITY_DN115015_c0_g1_i1	-1.93625854337771
TRINITY_DN115027_c0_g3_i2	-2.09331551256658
TRINITY_DN115041_c0_g1_i2	-1.37508619998427
TRINITY_DN115043_c0_g1_i2	-1.00726938830389
TRINITY_DN115074_c0_g1_i1	-1.91341154841988
TRINITY_DN115075_c0_g1_i1	-1.36932590658111
TRINITY_DN115087_c0_g1_i1	-1.33690226012777
TRINITY_DN115095_c0_g1_i1	-5.94933894365844
TRINITY_DN115118_c0_g1_i1	-2.40677320767725
TRINITY_DN115129_c0_g1_i3	-7.00407545520253
TRINITY_DN115131_c0_g3_i1	-1.8512231276811
TRINITY_DN115134_c0_g1_i1	-1.35457673899219
TRINITY_DN115135_c0_g2_i1	-1.43395832924099
TRINITY_DN115152_c0_g2_i1	-1.3584001846228
TRINITY_DN115184_c0_g1_i1	-3.91760313642644
TRINITY_DN115189_c0_g1_i2	-1.67414376872773
TRINITY_DN115194_c0_g1_i1	-0.974304775329954
TRINITY_DN115208_c0_g2_i1	-1.09831165905312
TRINITY_DN115215_c1_g2_i1	-1.45774273043671
TRINITY_DN115228_c0_g1_i1	-4.36624294032128
TRINITY_DN115235_c0_g1_i2	-0.945794968163108
TRINITY_DN115242_c0_g1_i2	-2.14320061528176
TRINITY_DN115244_c0_g1_i1	-1.04996458925364
TRINITY_DN115261_c0_g1_i1	-2.30286351481485
TRINITY_DN115286_c0_g1_i1	-3.36230459283686
